step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
869,detached,0.02640119381248951,0.010493149980902672,0.015908043831586838,1.6893501281738281,2e-05,1e-05,0.0,0.0028636381030082703,0.007133579812943935,0.0004959324724040926,0.001715895370580256,0.0037781335413455963,0.00042591296369209886,0.0014074365608394146,0.0033570844680070877,0.0004131222958676517,0.0013570928713306785,0.0030197803862392902,0.0004335845587775111
870,detached,0.0276478324085474,0.01081266812980175,0.01683516427874565,2.5560507774353027,2e-05,1e-05,0.0,0.0030457947868853807,0.007276029326021671,0.0004908439586870372,0.001915576751343906,0.003848049556836486,0.0004334647674113512,0.0016110287979245186,0.0033117388375103474,0.00042221404146403074,0.001545799896121025,0.003306124359369278,0.0004411678237374872
871,detached,0.025854261592030525,0.009258629754185677,0.01659563183784485,2.3691508769989014,2e-05,1e-05,0.0,0.0030076149851083755,0.005759820342063904,0.0004911941941827536,0.0018836624221876264,0.0037886754143983126,0.0004323718894738704,0.0015799779212102294,0.003363687777891755,0.00041819270700216293,0.0015515174018219113,0.0031452318653464317,0.0004323132161516696
872,detached,0.026598216965794563,0.010507503524422646,0.016090713441371918,1.821305513381958,2e-05,1e-05,0.0,0.0029371718410402536,0.007076655048877001,0.0004936761106364429,0.0017903569387272,0.00374048575758934,0.00042335764737799764,0.0014655230334028602,0.0032789623364806175,0.00040732132038101554,0.0013767756754532456,0.0031895756255835295,0.0004183549899607897
873,detached,0.026349149644374847,0.010386625304818153,0.015962524339556694,3.2287380695343018,2e-05,1e-05,0.0,0.002914732089266181,0.006977948825806379,0.0004939448554068804,0.001772133051417768,0.0037038044538348913,0.00043040316086262465,0.0014796765753999352,0.0032412433065474033,0.0004160695243626833,0.0014293413842096925,0.0030455749947577715,0.00044427841203287244
874,detached,0.027348600327968597,0.010596565902233124,0.016752034425735474,2.9973371028900146,2e-05,1e-05,0.0,0.002956648590043187,0.007146508898586035,0.0004934082389809191,0.0018067086348310113,0.0042128595523536205,0.00042821100214496255,0.0015099808806553483,0.003251811256632209,0.00041629240149632096,0.0014458071673288941,0.0032513104379177094,0.0004290522774681449
875,detached,0.026209533214569092,0.010373682714998722,0.015835851430892944,2.0463547706604004,2e-05,1e-05,0.0,0.0028532904107123613,0.007027997635304928,0.0004923944943584502,0.0017152252839878201,0.0037184939719736576,0.0004245744785293937,0.0014214968541637063,0.003235564799979329,0.00040764122968539596,0.0013348065549507737,0.003167255548760295,0.0004107939312234521
876,detached,0.026371538639068604,0.010601814836263657,0.015769723802804947,1.8960559368133545,2e-05,1e-05,0.0,0.0028763723094016314,0.007230977527797222,0.0004944655811414123,0.001724766450934112,0.003865377977490425,0.00043150148121640086,0.001397995394654572,0.0031738770194351673,0.000418665207689628,0.0013052643043920398,0.0030174884013831615,0.0004347872454673052
877,detached,0.025190923362970352,0.009051845408976078,0.0161390770226717,2.0520637035369873,2e-05,1e-05,0.0,0.002883841283619404,0.005675942171365023,0.0004920614883303642,0.001726621063426137,0.0037094117142260075,0.0004294918617233634,0.0014172856463119388,0.00332910125143826,0.0004113709437660873,0.0013567190617322922,0.0033294621389359236,0.0004296130791772157
878,detached,0.024984639137983322,0.009026299230754375,0.015958338975906372,2.499112844467163,2e-05,1e-05,0.0,0.002877864520996809,0.005658111535012722,0.0004903239314444363,0.0017362531507387757,0.0036465225275605917,0.0004257791442796588,0.0014338461915031075,0.0031607707496732473,0.0004084992688149214,0.001398039748892188,0.0033192818518728018,0.00042934645898640156
879,detached,0.026217442005872726,0.010406688787043095,0.015810754150152206,2.030761241912842,2e-05,1e-05,0.0,0.0028421010356396437,0.007070209830999374,0.0004943775711581111,0.0016684733564034104,0.0037865652702748775,0.0004269332275725901,0.0013678341638296843,0.0032685985788702965,0.0004113133472856134,0.0013551480369642377,0.003086906159296632,0.00043898215517401695
880,detached,0.02634846232831478,0.010340334847569466,0.016008127480745316,1.1004986763000488,2e-05,1e-05,0.0,0.0028280329424887896,0.007020769640803337,0.0004915324971079826,0.0016838643932715058,0.003990434110164642,0.0004255552776157856,0.001383238472044468,0.0032077713403850794,0.0004072752199135721,0.001312961452640593,0.0031824111938476562,0.0004146154969930649
881,detached,0.027544785290956497,0.010695790871977806,0.01684899441897869,2.3021867275238037,2e-05,1e-05,0.0,0.002976047107949853,0.007223004475235939,0.0004967392305843532,0.0018123119371011853,0.004006262868642807,0.0004379689344204962,0.001498412573710084,0.0034131892025470734,0.00041913881432265043,0.0014545874437317252,0.0033746538683772087,0.00043246906716376543
882,detached,0.027292590588331223,0.010884908027946949,0.016407683491706848,1.9027833938598633,2e-05,1e-05,0.0,0.002941003069281578,0.0074503859505057335,0.0004935192409902811,0.0017499412642791867,0.004152056761085987,0.000428053957875818,0.0014374806778505445,0.0031893299892544746,0.00041231076465919614,0.0013488647527992725,0.003262063954025507,0.0004275811661500484
883,detached,0.026448767632246017,0.01077007781714201,0.015678690746426582,2.0193305015563965,2e-05,1e-05,0.0,0.0029567237943410873,0.007313131354749203,0.0005002223188057542,0.001733514480292797,0.003763676155358553,0.0004301634035073221,0.001414835685864091,0.0032444887328892946,0.00041321071330457926,0.0013325229519978166,0.002921565668657422,0.0004247133620083332
884,detached,0.026708532124757767,0.010471328161656857,0.016237203031778336,2.1911933422088623,2e-05,1e-05,0.0,0.0029056151397526264,0.007068866863846779,0.0004968467401340604,0.0017107694875448942,0.0038174386136233807,0.00043112688581459224,0.0014087925665080547,0.0033407933078706264,0.00041858016629703343,0.0013689687475562096,0.00330863194540143,0.0004321012820582837
885,detached,0.027606630697846413,0.010957775637507439,0.016648855060338974,2.073594808578491,2e-05,1e-05,0.0,0.0030028352048248053,0.00745732057839632,0.0004976195050403476,0.0018172112759202719,0.003891229862347245,0.0004385526408441365,0.0015230420976877213,0.003291125874966383,0.00042188726365566254,0.0014815495815128088,0.0033559645526111126,0.00042829260928556323
886,detached,0.026305608451366425,0.010454087518155575,0.015851520001888275,2.265777826309204,2e-05,1e-05,0.0,0.002867755014449358,0.007095270324498415,0.0004910619463771582,0.0017055084463208914,0.003696069587022066,0.0004300152068026364,0.0014000756200402975,0.0030523971654474735,0.0004143978003412485,0.001377571141347289,0.0033328509889543056,0.0004426341038197279
887,detached,0.02530946023762226,0.009363820776343346,0.015945639461278915,1.9416563510894775,2e-05,1e-05,0.0,0.0029523030389100313,0.005910833366215229,0.0005006841383874416,0.0017508460441604257,0.003828231245279312,0.00043402917799539864,0.0014254373963922262,0.0032168778125196695,0.0004108221619389951,0.0013800828019157052,0.0030676438473165035,0.0004316691483836621
888,detached,0.0268598273396492,0.010702822357416153,0.016157004982233047,1.8172169923782349,2e-05,1e-05,0.0,0.0029428619891405106,0.007259787060320377,0.0005001729005016387,0.0017659568693488836,0.004040918778628111,0.0004312800010666251,0.0014368403935804963,0.003339504124596715,0.0004103352257516235,0.0013558334903791547,0.002955822739750147,0.00042051245691254735
889,detached,0.025090642273426056,0.009211694821715355,0.0158789474517107,2.7638630867004395,2e-05,1e-05,0.0,0.0029538471717387438,0.005764424800872803,0.0004934230819344521,0.0017607096815481782,0.0037126117385923862,0.0004292872326914221,0.0014592030784115195,0.0031897742301225662,0.0004151154134888202,0.0013967497507110238,0.0030857364181429148,0.0004297595005482435
890,detached,0.02562054619193077,0.009305101819336414,0.01631544530391693,1.7555809020996094,2e-05,1e-05,0.0,0.002980152377858758,0.005829271394759417,0.0004956779885105789,0.0017510425532236695,0.003679906949400902,0.0004294386599212885,0.0014572738436982036,0.0033220231998711824,0.000410382985137403,0.001438488601706922,0.003395782085135579,0.0004311073571443558
891,detached,0.02575860545039177,0.009345182217657566,0.016413424164056778,2.406863212585449,2e-05,1e-05,0.0,0.003042013617232442,0.005803486332297325,0.0004996827337890863,0.0018800076795741916,0.003989094868302345,0.00043215532787144184,0.0015708248829469085,0.003287453670054674,0.0004101655213162303,0.0015062675811350346,0.0029203002341091633,0.00041715329280123115
892,detached,0.0271812342107296,0.010923672467470169,0.01625756174325943,2.211559295654297,2e-05,1e-05,0.0,0.0030527659691870213,0.007364097982645035,0.0005068090977147222,0.0018383038695901632,0.004043746739625931,0.00043793668737635016,0.0015164787182584405,0.003187961410731077,0.00041615322697907686,0.0014415447367355227,0.002955571049824357,0.00041986515861935914
893,detached,0.027038348838686943,0.01048186980187893,0.016556479036808014,2.7349655628204346,2e-05,1e-05,0.0,0.0030664720106869936,0.006923376582562923,0.0004920218489132822,0.0018897035624831915,0.004102272912859917,0.0004272180376574397,0.0015589797403663397,0.0033048910554498434,0.00040846329648047686,0.0015140082687139511,0.002927142893895507,0.00042379810474812984
894,detached,0.027623901143670082,0.010948080569505692,0.01667582057416439,2.098917245864868,2e-05,1e-05,0.0,0.0030956098344177008,0.007359674200415611,0.0004927962436340749,0.0018647387623786926,0.0040651424787938595,0.00042834269697777927,0.0015354097122326493,0.0032045687548816204,0.0004063367086928338,0.0014680613530799747,0.0032833011355251074,0.00041991984471678734
895,detached,0.0276997908949852,0.0109565956518054,0.016743194311857224,3.3233883380889893,2e-05,1e-05,0.0,0.0031370576471090317,0.007324943318963051,0.0004945942782796919,0.0019508550176396966,0.003833886468783021,0.00043159673805348575,0.001639519352465868,0.0031626371201127768,0.0004147204163018614,0.0015766855794936419,0.0033038982655853033,0.00042939523700624704
896,detached,0.028985658660531044,0.011347951367497444,0.0176377072930336,3.022657871246338,2e-05,1e-05,0.0,0.0033591033425182104,0.007487217430025339,0.0005016304785385728,0.0022000670433044434,0.004141420591622591,0.00043474731501191854,0.0018744543194770813,0.0032194992527365685,0.0004128948785364628,0.0018242556834593415,0.0031068960670381784,0.0004234715597704053
897,detached,0.026940373703837395,0.00956232100725174,0.017378052696585655,2.2289271354675293,2e-05,1e-05,0.0,0.0030834991484880447,0.00598096800968051,0.0004978536162525415,0.0019410327076911926,0.00414867140352726,0.00043143858783878386,0.0016242170240730047,0.003395926207304001,0.0004111735033802688,0.0015985425561666489,0.0034032079856842756,0.00042384242988191545
898,detached,0.02622252330183983,0.009475533850491047,0.016746988520026207,3.1015944480895996,2e-05,1e-05,0.0,0.0031778353732079268,0.005805619060993195,0.0004920790088362992,0.001973393838852644,0.003857487579807639,0.000427520863013342,0.0016562910750508308,0.003275322262197733,0.0004105884290765971,0.0016183401457965374,0.0030999272130429745,0.0004281164437998086
899,detached,0.02911299094557762,0.011172532103955746,0.01794045977294445,3.0662684440612793,2e-05,1e-05,0.0,0.0034681675024330616,0.0072086346335709095,0.0004957300843670964,0.002248520730063319,0.004149630665779114,0.00043078241287730634,0.0019456945592537522,0.0033443495631217957,0.00041484314715489745,0.0018815802177414298,0.0031015691347420216,0.0004234896623529494
900,detached,0.02632075548171997,0.0096079520881176,0.01671280339360237,2.6696388721466064,2e-05,1e-05,0.0,0.0031885479111224413,0.005925161764025688,0.0004942427622154355,0.00202102679759264,0.0037992659490555525,0.00042716512689366937,0.0017281359760090709,0.003165076021105051,0.00040671881288290024,0.001665702904574573,0.0030825166031718254,0.00041719572618603706
901,detached,0.026692979037761688,0.010764732025563717,0.015928246080875397,2.4718873500823975,2e-05,1e-05,0.0,0.00298917549662292,0.00727683724835515,0.0004987192805856466,0.001765435328707099,0.0037516604643315077,0.0004277387633919716,0.001443648710846901,0.0033134485129266977,0.00041015539318323135,0.0013859143946319818,0.00301237846724689,0.00041786732617765665
902,detached,0.026706790551543236,0.01052953116595745,0.016177259385585785,2.998497486114502,2e-05,1e-05,0.0,0.0030890642665326595,0.006947820074856281,0.0004926472320221364,0.0019037897000089288,0.003823797684162855,0.0004266357282176614,0.0015668445266783237,0.003195003839209676,0.00041073531610891223,0.0014931269688531756,0.0029324479401111603,0.00042487814789637923
903,detached,0.024363797158002853,0.009012543596327305,0.015351254492998123,1.4584593772888184,2e-05,1e-05,0.0,0.002860406646504998,0.005661947652697563,0.0004901894135400653,0.0016621274407953024,0.0036744032986462116,0.0004216255038045347,0.0013520108768716455,0.003231380134820938,0.00040529604302719235,0.0013060024939477444,0.002889264142140746,0.0004091450246050954
904,detached,0.028372423723340034,0.01089402474462986,0.017478398978710175,2.6329965591430664,2e-05,1e-05,0.0,0.0033627271186560392,0.007040103897452354,0.0004911930300295353,0.0022017385344952345,0.0038266426417976618,0.00042357429629191756,0.0019045608351007104,0.0033015802036970854,0.00040799565613269806,0.0018730604788288474,0.0031174207106232643,0.0004218252142891288
905,detached,0.029439851641654968,0.011133747175335884,0.018306104466319084,2.8197522163391113,2e-05,1e-05,0.0,0.003600128460675478,0.0070393807254731655,0.0004942384548485279,0.002437276765704155,0.003787230234593153,0.0004287417104933411,0.0021368551533669233,0.003354358719661832,0.0004106531850993633,0.002110817702487111,0.003211221657693386,0.0004289490170776844
906,detached,0.02807573974132538,0.010918797925114632,0.017156941816210747,2.633626937866211,2e-05,1e-05,0.0,0.003275947878137231,0.007151800207793713,0.0004910497809760273,0.0021032290533185005,0.0038700629957020283,0.00042770718573592603,0.0018021863652393222,0.003330327570438385,0.00040908082155510783,0.0017829142743721604,0.0030018615070730448,0.00042957262485288084
907,detached,0.024634817615151405,0.008948154747486115,0.01568666286766529,1.755264163017273,2e-05,1e-05,0.0,0.0028960234485566616,0.005563166458159685,0.0004889647825621068,0.0017397217452526093,0.0037487372756004333,0.00042153988033533096,0.0014306479133665562,0.0031081303022801876,0.0004044765664730221,0.0014085173606872559,0.003017560811713338,0.0004073309828527272
908,detached,0.025752883404493332,0.009281313978135586,0.01647157035768032,2.5775558948516846,2e-05,1e-05,0.0,0.0030875643715262413,0.0057002403773367405,0.0004935089964419603,0.0019449637038633227,0.003940861206501722,0.00042668526293709874,0.0016366825439035892,0.003085655625909567,0.0004059228813275695,0.0016258186660706997,0.0029911843594163656,0.0004137962532695383
909,detached,0.02501513808965683,0.00910593569278717,0.01590920239686966,1.864445686340332,2e-05,1e-05,0.0,0.0029014397878199816,0.005710037425160408,0.00049445906188339,0.0017439970979467034,0.0038457373157143593,0.00043015708797611296,0.0014356558676809072,0.0032591859344393015,0.0004110208246856928,0.0013848415110260248,0.002977871336042881,0.00042073597433045506
