step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1082,0.07868657261133194,1.0076435804367065,0.014267608057707548,0.01182408444583416,0.00048241183685604483,0.013915463350713253,0.011472176760435104,0.000508771016029641,0.013843238353729248,0.011834766250103712,0.0005380494112614542
1083,0.06594439595937729,0.7284948229789734,0.012198636308312416,0.009239323670044541,0.00042042898712679744,0.012037296779453754,0.009233820950612426,0.0004511773004196584,0.01204677252098918,0.009834076510742307,0.0004828621749766171
1084,0.059287551790475845,0.7473524212837219,0.0105720991268754,0.009897546842694283,0.00040654097392689437,0.010194189380854368,0.008675801102072,0.000427998456871137,0.010021481662988663,0.00864045089110732,0.0004514407482929528
1085,0.10743065923452377,1.513108491897583,0.017949983943253756,0.013447747100144625,0.0005714324070140719,0.018137750681489706,0.013765227049589157,0.0006162052741274238,0.018524314742535353,0.02375848265364766,0.0006595189915969968
1086,0.02999217063188553,1.752866268157959,0.00492244609631598,0.00461718172300607,0.0003423141606617719,0.005003140773624182,0.004124916158616543,0.0004043729859404266,0.005402632523328066,0.004705366678535938,0.00046979942999314517
1087,0.053340937942266464,0.46231842041015625,0.010792095214128494,0.006600280525162816,0.00046089889656286687,0.010301352478563786,0.006932496326044202,0.0005141113651916385,0.010014879982918501,0.0071598538197577,0.000564969377592206
1088,0.21298441290855408,2.3959245681762695,0.0512573616579175,0.021229266189038754,0.0007402439368888736,0.05000798963010311,0.018644890747964382,0.0007862795027904212,0.049012578558176756,0.020479470025748014,0.0008263341442216188
1089,0.06608245521783829,1.5282195806503296,0.011365190148353577,0.008005623007193208,0.00041763165791053325,0.011783953756093979,0.009022914338856936,0.00046541556366719306,0.012347520794719458,0.012163912178948522,0.0005102931172586977
1090,0.0792524442076683,1.1287872791290283,0.014983146917074919,0.01033181743696332,0.0004211840860079974,0.014266646932810545,0.013965143356472254,0.0004591435717884451,0.013835919555276632,0.010486873798072338,0.0005025696300435811
1091,0.07800751365721226,1.5858118534088135,0.014798025600612164,0.012372202705591917,0.00047403384814970195,0.013886458706110716,0.009933764347806573,0.0005056025693193078,0.013126608682796359,0.012374135199934244,0.0005366797122405842
1092,0.11890199594199657,0.5572770237922668,0.019533771090209484,0.023818568792194128,0.000551469624042511,0.019180490402504802,0.011302485130727291,0.0006112754927016795,0.019097778713330626,0.024136696010828018,0.0006694578041788191
1093,0.1435272917151451,0.7679191827774048,0.024710112251341343,0.024103200063109398,0.000763620832003653,0.024371585808694363,0.021614727564156055,0.0007975545013323426,0.02419933583587408,0.02213403582572937,0.0008331201388500631
1094,0.05349465645849705,1.7159498929977417,0.009407155914232135,0.007455806480720639,0.00037958215398248285,0.009535461198538542,0.007804702501744032,0.00043856073170900345,0.009855104377493262,0.008118824101984501,0.0004994574701413512
1095,0.11354471743106842,0.9070577621459961,0.02171493973582983,0.016119772102683783,0.0005514350486919284,0.02103683538734913,0.01703284028917551,0.0005789400893263519,0.020546131767332554,0.015358149539679289,0.000605675159022212
1096,0.118644580245018,0.5607442259788513,0.01966626476496458,0.019208034500479698,0.0006233867607079446,0.018905038479715586,0.0195069732144475,0.0006639241182710975,0.018530225846916437,0.02083870954811573,0.0007020268531050533
1097,0.09724943339824677,0.5495591163635254,0.017557866405695677,0.013752703554928303,0.0005636911955662072,0.01713915029540658,0.01535941893234849,0.0005964554438833147,0.01687476458027959,0.01477858331054449,0.0006267950229812413
1098,0.5593871138989925,1.8866506814956665,0.133857068605721,0.026577557437121868,0.0009727684664539993,0.13338729832321405,0.06671267468482256,0.0009891795634757727,0.13320583011955023,0.06267738388851285,0.0010073542653117329
1099,0.935124009847641,5.548178195953369,0.21727122366428375,0.0869976356625557,0.0015326031134463847,0.2157253995537758,0.12065736204385757,0.0015178133035078645,0.21452663093805313,0.07537643052637577,0.0015189202385954559
1100,0.05316377803683281,0.8561839461326599,0.010578279150649905,0.006807866971939802,0.00041350038372911513,0.009948022663593292,0.007103265030309558,0.000467886304249987,0.009711268823593855,0.007620301796123385,0.0005133862869115546
1101,0.062092626467347145,1.3527874946594238,0.010687308851629496,0.009305208921432495,0.00046691024908795953,0.010623801965266466,0.00935082626529038,0.0005013601912651211,0.011148760560899973,0.009472447447478771,0.0005360030336305499
1102,0.11659183353185654,2.6436264514923096,0.023721931502223015,0.018092450220137835,0.0006667255074717104,0.02180047519505024,0.015151049010455608,0.0007118760840967298,0.02021718490868807,0.015470630023628473,0.0007595096249133348
1103,0.13318712264299393,2.0622148513793945,0.026070008985698223,0.01879084389656782,0.0005432284960988909,0.024572499096393585,0.02041981229558587,0.0005979040579404682,0.023441795259714127,0.018099840730428696,0.0006511852261610329
1104,0.13136406987905502,1.4113144874572754,0.01943048182874918,0.022408452816307545,0.0007556320051662624,0.019922854378819466,0.02358557889238,0.0007796032878104597,0.020617347676306963,0.023057976737618446,0.0008061469998210669
1105,0.08100422285497189,1.0650216341018677,0.01397103862836957,0.013933035777881742,0.0004929304122924805,0.013436493463814259,0.010950397234410048,0.0005267847882350907,0.01315799867734313,0.013974817236885428,0.0005607267084997147
1106,0.06216627173125744,1.1750123500823975,0.01066381623968482,0.009537436533719301,0.00046603643568232656,0.010603404603898525,0.009577276185154915,0.0005143866874277592,0.011010837275534868,0.00923938094638288,0.0005536964308703318
1107,0.11296827904880047,0.773827850818634,0.01728694699704647,0.02429035142995417,0.0005146215116837993,0.01692741410806775,0.01099968608468771,0.0005697085434803739,0.0170001951046288,0.02475725905969739,0.0006220934446901083
1108,0.12506146356463432,0.6258830428123474,0.021853876765817404,0.01958162127994001,0.0005445024435175583,0.021383562590926886,0.019406944513320923,0.0005796357872895896,0.021136794704943895,0.019962310092523694,0.0006122191698523238
1109,0.10251631587743759,0.865276038646698,0.019953115843236446,0.016107897274196148,0.0006491374806500971,0.01905243005603552,0.013418038841336966,0.0006974904099479318,0.018440436106175184,0.013455140870064497,0.0007426316442433745
1110,0.09985151514410973,4.708932876586914,0.025608654133975506,0.01004101475700736,0.0004799890302820131,0.022406375966966152,0.010285623371601105,0.0005549725028686225,0.01959533430635929,0.010251194704324007,0.0006283612747211009
1111,0.11567353457212448,1.4854804277420044,0.022054024040699005,0.017219430999830365,0.0005492565978784114,0.021907533518970013,0.014546709368005395,0.0005987172044115141,0.02227682899683714,0.015876328106969595,0.0006447065970860422
1112,0.07181529700756073,0.6064415574073792,0.01367046358063817,0.009745217394083738,0.00041725102346390486,0.013381647411733866,0.010338956955820322,0.0004473963927011937,0.013305558823049068,0.01003151573240757,0.00047728701611049473
1113,0.46345824375748634,1.6587878465652466,0.12032014410942793,0.024056400638073683,0.0008871477912180126,0.11970950476825237,0.05420611798763275,0.0009207302937284112,0.1193613731302321,0.02304729586467147,0.0009495479171164334
1114,0.05760463699698448,0.5925602316856384,0.009930166183039546,0.009194056037813425,0.00048681211774237454,0.009342357283458114,0.0091038653627038,0.0005460278771352023,0.009316320531070232,0.009087977465242147,0.000597056103288196
1115,0.5774377509951591,4.252553462982178,0.133552810177207,0.06722709629684687,0.0010154198098462075,0.13050820399075747,0.06131045054644346,0.0010705317254178226,0.12570902984589338,0.05592201370745897,0.0011221838067285717
1116,0.062053216621279716,0.8471077680587769,0.012261762283742428,0.008535688277333975,0.00038275161932688206,0.011322216130793095,0.009078534785658121,0.0004354214179329574,0.010724341031163931,0.008825152879580855,0.00048734835581853986
1117,0.08292113617062569,3.027182102203369,0.022240901365876198,0.007894896669313312,0.00036518697743304074,0.019878179766237736,0.006576922256499529,0.0004323424363974482,0.017910759896039963,0.007130941143259406,0.0004910048737656325
1118,0.06203671917319298,0.7577117085456848,0.012640516040846705,0.007647654507309198,0.00039097238914109766,0.011774312937632203,0.008009402314200997,0.0004559436783893034,0.011517784791067243,0.009083024924620986,0.0005171098164282739
1119,0.05054285004734993,0.752235472202301,0.007307971594855189,0.009251968003809452,0.00029975970392115414,0.007219442166388035,0.00921586574986577,0.000322192077874206,0.007404368370771408,0.009175887797027826,0.00034539274929556996
1120,0.08520310744643211,1.1964221000671387,0.016338870394974947,0.01308704586699605,0.00044897160842083395,0.015416127629578114,0.01248533371835947,0.0004982257232768461,0.014835710171610117,0.011548809241503477,0.0005440128152258694
1121,0.06443138979375362,1.4057422876358032,0.011708965757861733,0.008820561692118645,0.0004713906382676214,0.011659174226224422,0.00916118803434074,0.0005301669880282134,0.012088967487215996,0.009402305353432894,0.0005886672879569232
1122,0.11446547135710716,0.701805055141449,0.025484212674200535,0.013129326980561018,0.00041790342947933823,0.024968537967652082,0.01224393816664815,0.00045542030420619994,0.024554414208978415,0.012719703139737248,0.0004920100182062015
1123,0.5251695811748505,2.552910327911377,0.12496859766542912,0.06753234285861254,0.0009727880242280662,0.12353786546736956,0.055685920640826225,0.0010346781346015632,0.12254213076084852,0.02781364694237709,0.0010815755231305957
1124,0.12137569487094879,2.720405340194702,0.022604302503168583,0.015281541272997856,0.0005927059974055737,0.02366805449128151,0.016113749239593744,0.0006373115757014602,0.025143577717244625,0.016644533723592758,0.0006899209693074226
1125,0.08588823303580284,0.6945581436157227,0.018943332135677338,0.009206719696521759,0.0004659428959712386,0.017791372258216143,0.010068249423056841,0.0005498487735167146,0.01747779594734311,0.010752585250884295,0.0006323834240902215
1126,0.057805828750133514,1.2228777408599854,0.01161498436704278,0.006422597449272871,0.00038550903263967484,0.011569736059755087,0.0077821058221161366,0.0004324931214796379,0.011827177368104458,0.007296517491340637,0.00047470688878092915
1127,0.5343982428312302,2.132148504257202,0.13853904325515032,0.027246813289821148,0.0010248175531160086,0.13719276618212461,0.026428943499922752,0.001068123965524137,0.13635067362338305,0.06544451974332333,0.0011025679996237159
1128,0.08847353421151638,1.0009534358978271,0.013910811860114336,0.013636239571496844,0.0005570137873291969,0.01387052983045578,0.01486339932307601,0.0006149749970063567,0.01417692331597209,0.01617451012134552,0.0006691346352454275
1129,0.04923654533922672,0.7844100594520569,0.008878622204065323,0.008104810025542974,0.0003366953314980492,0.008289569988846779,0.007116499822586775,0.0003660307265818119,0.007909745210781693,0.007836587028577924,0.0003979861212428659
1130,0.12217235565185547,0.4340236783027649,0.019965000450611115,0.01989408442750573,0.0007207793241832405,0.01939197676256299,0.020164310932159424,0.000762360927183181,0.019008987583220005,0.021460123360157013,0.0008047326118685305
1131,0.05407075211405754,1.0354737043380737,0.01055067591369152,0.00655854307115078,0.000411107437685132,0.010271574137732387,0.006886267336085439,0.0004700069548562169,0.010494822636246681,0.007907454390078783,0.0005203030304983258
1132,0.1239263080060482,3.4060230255126953,0.025796440429985523,0.013328494969755411,0.0005944842123426497,0.02720246370881796,0.012928188778460026,0.0006799859693273902,0.028711755760014057,0.013930442743003368,0.0007540474471170455
1133,0.12868492305278778,1.858985185623169,0.0215687514282763,0.01846873853355646,0.0007030004926491529,0.022385776042938232,0.021671579219400883,0.0007363780459854752,0.02339585218578577,0.01898291613906622,0.0007719305867794901
1134,0.08589955046772957,0.6728664636611938,0.01614635530859232,0.012763050384819508,0.0004957262717653066,0.015443791635334492,0.01214854372665286,0.0005395147018134594,0.015189384575933218,0.012591025792062283,0.0005821555678267032
1135,0.09075487032532692,0.6449214816093445,0.017590214498341084,0.013330928981304169,0.0005359281203709543,0.016855108086019754,0.012257173657417297,0.0005736187449656427,0.016375903971493244,0.012627876829355955,0.0006081209285184741
1136,0.05963483080267906,0.5084643959999084,0.012374724028632045,0.006864811526611447,0.0004165403515798971,0.011495625134557486,0.007512843934819102,0.0004760629090014845,0.0108920824714005,0.009060293203219771,0.0005418456421466544
1137,0.06170833110809326,1.8651942014694214,0.011080216616392136,0.008561271009966731,0.00041986623546108603,0.011212931014597416,0.00835188152268529,0.0004799845046363771,0.011887469794601202,0.009179698303341866,0.0005350114224711433
1138,0.41433313861489296,1.7375410795211792,0.10181931592524052,0.024817267432808876,0.0010157123615499586,0.10127863381057978,0.05853251880034804,0.0010306672338629141,0.10117567516863346,0.023612582124769688,0.001050753373419866
1139,0.11032969877123833,0.8429174423217773,0.015796115156263113,0.021677629090845585,0.0007040316122584045,0.015490042977035046,0.018448131624609232,0.0007398099696729332,0.015505045186728239,0.02119491808116436,0.0007739713764749467
1140,0.12716332077980042,0.7727359533309937,0.021207649260759354,0.022374842315912247,0.0005507854075403884,0.020848620682954788,0.020607026293873787,0.0005932252970524132,0.020585195627063513,0.019762874115258455,0.000633108036709018
1141,0.09991665929555893,3.036602020263672,0.016365875490009785,0.01534993527457118,0.0005765342648373917,0.017378966324031353,0.014921960420906544,0.0006359483522828668,0.019044713117182255,0.01495592761784792,0.0006867997872177511
