mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,1,False,0.005558492615818977,-0.005558492615818977,45,477,0.005051928572356701,0.005250129383057356,0.003976539708673954,0,0.005558492615818977,724.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,2,False,0.005771258845925331,-0.005771258845925331,29,145,0.0050467997789382935,0.00524795101955533,0.003973903134465218,0,0.011013317853212357,723.0,196608
eval,0,ai_045_005_cam_03_frame.0099,train,ai_045_005,99,3,False,0.005690265446901321,-0.005690265446901321,165,45,0.005043257027864456,0.005252947565168142,0.003972270525991917,0,0.01629382185637951,724.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,1,False,0.00610154215246439,-0.00610154215246439,240,38,0.005124605726450682,0.0054643903858959675,0.004172912798821926,0,0.00610154215246439,492.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,2,False,0.005985896103084087,-0.005985896103084087,155,83,0.00510953227058053,0.005454550962895155,0.0041740210726857185,0,0.011788252741098404,491.0,196608
eval,0,ai_009_001_cam_00_frame.0099,train,ai_009_001,99,3,False,0.006028170697391033,-0.006028170697391033,215,78,0.005100680980831385,0.005435936618596315,0.004174480214715004,0,0.017266999930143356,491.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,1,False,0.005940110422670841,-0.005940110422670841,127,253,0.005038473289459944,0.005318152252584696,0.004063683561980724,0,0.005940110422670841,483.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,2,False,0.0058065615594387054,-0.0058065615594387054,172,463,0.005029696971178055,0.005301750265061855,0.004065020941197872,0,0.01122535765171051,482.0,196608
eval,0,ai_055_002_cam_01_frame.0099,train,ai_055_002,99,3,False,0.00606871023774147,-0.00606871023774147,195,77,0.00502089224755764,0.005270673427730799,0.004063204396516085,0,0.01629815064370632,482.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,1,False,0.005840915255248547,-0.005840915255248547,232,390,0.005030582658946514,0.005317447241395712,0.004156540613621473,0,0.005840915255248547,482.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,2,False,0.006169064901769161,-0.006169064901769161,232,390,0.005067083984613419,0.005326629150658846,0.004156443290412426,0,0.012009980157017708,481.0,196608
eval,0,ai_044_002_cam_01_frame.0099,train,ai_044_002,99,3,False,0.00593255739659071,-0.00593255739659071,221,342,0.0050606695003807545,0.005307214800268412,0.0041537596844136715,0,0.01728726550936699,481.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,1,False,0.005441786255687475,-0.005441786255687475,325,189,0.004915659781545401,0.005080802831798792,0.004105710424482822,0,0.005441786255687475,210.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,2,False,0.005872840993106365,-0.005872840993106365,245,161,0.00489274924620986,0.005081682000309229,0.0041050659492611885,0,0.011136120185256004,209.0,196608
eval,0,ai_043_002_cam_00_frame.0000,val,ai_043_002,0,3,False,0.005745324306190014,-0.005745324306190014,243,161,0.004894024692475796,0.005083056166768074,0.004104349762201309,0,0.0165800079703331,209.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,1,False,0.005626559257507324,-0.005626559257507324,202,346,0.004867366049438715,0.005052444525063038,0.004039226099848747,0,0.005626559257507324,253.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,2,False,0.005577610805630684,-0.005577610805630684,195,356,0.004867421928793192,0.005040269810706377,0.004037839826196432,0,0.01102181151509285,253.0,196608
eval,0,ai_043_002_cam_00_frame.0014,val,ai_043_002,14,3,False,0.005871190689504147,-0.005871190689504147,267,246,0.004856561776250601,0.00502651697024703,0.004033717326819897,0,0.016460657119750977,252.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,1,False,0.005824638530611992,-0.005824638530611992,235,192,0.0050348201766610146,0.005292336456477642,0.004287402611225843,0,0.005824638530611992,291.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,2,False,0.0059364670887589455,-0.0059364670887589455,268,298,0.005031093023717403,0.005283755250275135,0.004287440329790115,0,0.011461530812084675,291.0,196608
eval,0,ai_043_002_cam_00_frame.0028,val,ai_043_002,28,3,False,0.0057607050985097885,-0.0057607050985097885,239,20,0.005019005388021469,0.005275987088680267,0.004287389572709799,0,0.01684814691543579,290.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,1,False,0.005695932544767857,-0.005695932544767857,262,406,0.004839122295379639,0.00507553294301033,0.0040861014276742935,0,0.005695932544767857,212.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,2,False,0.005708235315978527,-0.005708235315978527,217,242,0.004835272673517466,0.0050635929219424725,0.004087686538696289,0,0.011076878756284714,211.0,196608
eval,0,ai_043_002_cam_00_frame.0042,val,ai_043_002,42,3,False,0.005611983127892017,-0.005611983127892017,213,242,0.004830158781260252,0.005061856005340815,0.0040857926942408085,0,0.01610804721713066,211.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,1,False,0.005853172391653061,-0.005853172391653061,340,27,0.005042313132435083,0.005325718317180872,0.004205907694995403,0,0.005853172391653061,471.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,2,False,0.005833605770021677,-0.005833605770021677,331,37,0.005038147792220116,0.005304047837853432,0.004205969627946615,0,0.01147282961755991,470.0,196608
eval,0,ai_043_002_cam_00_frame.0057,val,ai_043_002,57,3,False,0.005808116868138313,-0.005808116868138313,348,61,0.005027483683079481,0.005303175188601017,0.004203801974654198,0,0.01714595966041088,470.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,1,False,0.005851356312632561,-0.005851356312632561,198,28,0.004951275419443846,0.005195058416575193,0.0037169228307902813,0,0.005851356312632561,558.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,2,False,0.005606689490377903,-0.005606689490377903,203,144,0.004948117770254612,0.005179031752049923,0.003715767990797758,0,0.011107996106147766,558.0,196608
eval,0,ai_043_002_cam_00_frame.0071,val,ai_043_002,71,3,False,0.005777469836175442,-0.005777469836175442,211,126,0.004948687739670277,0.005169851705431938,0.0037119053304195404,0,0.016515452414751053,557.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,1,False,0.005633268505334854,-0.005633268505334854,190,343,0.004811637103557587,0.005107657518237829,0.004097370430827141,0,0.005633268505334854,242.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,2,False,0.005518095567822456,-0.005518095567822456,303,337,0.004809855483472347,0.005106666125357151,0.004099007695913315,0,0.01109849289059639,242.0,196608
eval,0,ai_043_002_cam_00_frame.0085,val,ai_043_002,85,3,False,0.005604024510830641,-0.005604024510830641,368,109,0.004806215409189463,0.005094968248158693,0.004097814671695232,0,0.016222365200519562,241.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,1,False,0.005800321698188782,-0.005800321698188782,224,314,0.005013179033994675,0.0051511432975530624,0.0041420599445700645,0,0.005800321698188782,311.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,2,False,0.0058631692081689835,-0.0058631692081689835,193,203,0.005012080539017916,0.005154472775757313,0.004142167046666145,0,0.011427930556237698,311.0,196608
eval,0,ai_043_002_cam_00_frame.0099,val,ai_043_002,99,3,False,0.005761018954217434,-0.005761018954217434,265,189,0.005011221393942833,0.005162590183317661,0.004141818732023239,0,0.01696285605430603,310.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,1,False,0.006126409862190485,-0.006126409862190485,192,257,0.005136948078870773,0.005405826959758997,0.004159805830568075,0,0.006126409862190485,550.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,2,False,0.00601524394005537,-0.00601524394005537,230,267,0.005146409384906292,0.005400492809712887,0.0041591753251850605,0,0.012099377810955048,549.0,196608
eval,0,ai_047_001_cam_00_frame.0000,val,ai_047_001,0,3,False,0.005977131426334381,-0.005977131426334381,193,276,0.005141802132129669,0.0054113734513521194,0.004158028867095709,0,0.017245005816221237,549.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,1,False,0.005948252975940704,-0.005948252975940704,223,367,0.005107618402689695,0.005334668792784214,0.003953244537115097,0,0.005948252975940704,584.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,2,False,0.0058152806013822556,-0.0058152806013822556,151,325,0.005092868581414223,0.005308493971824646,0.003950450569391251,0,0.011503119021654129,583.0,196608
eval,0,ai_047_001_cam_00_frame.0014,val,ai_047_001,14,3,False,0.005803070031106472,-0.005803070031106472,224,367,0.0050887162797153,0.0053061735816299915,0.003946500364691019,0,0.016894953325390816,583.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,1,False,0.005811489652842283,-0.005811489652842283,188,236,0.004970265086740255,0.005275039002299309,0.004025724716484547,0,0.005811489652842283,494.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,2,False,0.00607927143573761,-0.00607927143573761,187,236,0.00496497331187129,0.005256214644759893,0.0040255263447761536,0,0.01142771728336811,494.0,196608
eval,0,ai_047_001_cam_00_frame.0028,val,ai_047_001,28,3,False,0.006030775606632233,-0.006030775606632233,202,237,0.004963550716638565,0.005245528649538755,0.004018187057226896,0,0.01713472232222557,493.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,1,False,0.005748274736106396,-0.005748274736106396,174,105,0.005182521417737007,0.005300263874232769,0.004058944992721081,0,0.005748274736106396,500.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,2,False,0.005894706584513187,-0.005894706584513187,218,416,0.005180129315704107,0.0052894530817866325,0.004060068167746067,0,0.011308121494948864,501.0,196608
eval,0,ai_047_001_cam_00_frame.0042,val,ai_047_001,42,3,False,0.005976492539048195,-0.005976492539048195,158,314,0.005177924409508705,0.005296354182064533,0.004057093057781458,0,0.016857357695698738,501.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,1,False,0.005909823812544346,-0.005909823812544346,222,292,0.00513940816745162,0.005397186614573002,0.0041825189255177975,0,0.005909823812544346,546.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,2,False,0.005895808804780245,-0.005895808804780245,231,148,0.00513677392154932,0.005388540215790272,0.00418188888579607,0,0.011670850217342377,546.0,196608
eval,0,ai_047_001_cam_00_frame.0057,val,ai_047_001,57,3,False,0.006078818812966347,-0.006078818812966347,259,339,0.005138801410794258,0.00540189491584897,0.00417889142408967,0,0.017169412225484848,545.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,1,False,0.005951755680143833,-0.005951755680143833,244,356,0.005090890917927027,0.005340070463716984,0.004053743556141853,0,0.005951755680143833,477.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,2,False,0.00596554484218359,-0.00596554484218359,157,396,0.005085735581815243,0.005327462684363127,0.00405630050227046,0,0.011463210918009281,477.0,196608
eval,0,ai_047_001_cam_00_frame.0071,val,ai_047_001,71,3,False,0.0058789923787117004,-0.0058789923787117004,244,356,0.005083381664007902,0.005334607791155577,0.004054036922752857,0,0.017150865867733955,477.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,1,False,0.006203546188771725,-0.006203546188771725,144,381,0.004976844880729914,0.0052812122739851475,0.004017859697341919,0,0.006203546188771725,425.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,2,False,0.005808023735880852,-0.005808023735880852,135,416,0.004967374727129936,0.005280425772070885,0.004017636179924011,0,0.011360684409737587,425.0,196608
eval,0,ai_047_001_cam_00_frame.0085,val,ai_047_001,85,3,False,0.005987704731523991,-0.005987704731523991,158,442,0.004960196558386087,0.005265981424599886,0.004014534410089254,0,0.017009597271680832,424.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,1,False,0.005680945701897144,-0.005680945701897144,288,112,0.005021385382860899,0.005217727739363909,0.004211959429085255,0,0.005680945701897144,480.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,2,False,0.005702014546841383,-0.005702014546841383,279,69,0.0050164624117314816,0.005208385176956654,0.004211870487779379,0,0.011070666834712029,479.0,196608
eval,0,ai_047_001_cam_00_frame.0099,val,ai_047_001,99,3,False,0.005722180008888245,-0.005722180008888245,279,69,0.005015862639993429,0.005199891980737448,0.004210005979984999,0,0.016566716134548187,479.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,1,False,0.005820736289024353,-0.005820736289024353,200,132,0.005020637530833483,0.005319651216268539,0.0042087361216545105,0,0.005820736289024353,297.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,2,False,0.005858174059540033,-0.005858174059540033,215,135,0.005019154399633408,0.005291745066642761,0.004211254883557558,0,0.011606395244598389,297.0,196608
eval,0,ai_046_001_cam_00_frame.0000,test,ai_046_001,0,3,False,0.005892815068364143,-0.005892815068364143,230,156,0.005009821616113186,0.005333675071597099,0.004208394326269627,0,0.016725366935133934,296.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,1,False,0.005770450457930565,-0.005770450457930565,177,177,0.005050118546932936,0.005305139813572168,0.004164522979408503,0,0.005770450457930565,345.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,2,False,0.005774954333901405,-0.005774954333901405,239,170,0.005038941744714975,0.005294918082654476,0.004163146018981934,0,0.011508267372846603,345.0,196608
eval,0,ai_046_001_cam_00_frame.0014,test,ai_046_001,14,3,False,0.0058763716369867325,-0.0058763716369867325,245,344,0.005032625515013933,0.005286272149533033,0.0041592721827328205,0,0.016842378303408623,344.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,1,False,0.005521249957382679,-0.005521249957382679,372,74,0.00482495641335845,0.0051078395918011665,0.0040524243377149105,0,0.005521249957382679,315.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,2,False,0.005765083245933056,-0.005765083245933056,156,313,0.004820008296519518,0.005094472318887711,0.00405127601698041,0,0.011183242313563824,316.0,196608
eval,0,ai_046_001_cam_00_frame.0028,test,ai_046_001,28,3,False,0.005777860525995493,-0.005777860525995493,214,324,0.00482105603441596,0.005112906452268362,0.004049243405461311,0,0.01681268960237503,316.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,1,False,0.005831083282828331,-0.005831083282828331,241,48,0.005112177692353725,0.0052927047945559025,0.004263388924300671,0,0.005831083282828331,358.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,2,False,0.00570261012762785,-0.00570261012762785,315,507,0.005104211624711752,0.005272225942462683,0.004264239687472582,0,0.01127222366631031,358.0,196608
eval,0,ai_046_001_cam_00_frame.0042,test,ai_046_001,42,3,False,0.005950611084699631,-0.005950611084699631,210,71,0.005099354777485132,0.005270811729133129,0.004262902773916721,0,0.016599852591753006,358.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,1,False,0.006215389352291822,-0.006215389352291822,272,224,0.005215012934058905,0.005477270111441612,0.004152099601924419,0,0.006215389352291822,458.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,2,False,0.006020077504217625,-0.006020077504217625,319,439,0.005211949348449707,0.0054426672868430614,0.004154452588409185,0,0.01204080879688263,458.0,196608
eval,0,ai_046_001_cam_00_frame.0057,test,ai_046_001,57,3,False,0.006061471998691559,-0.006061471998691559,319,439,0.005207185633480549,0.005428876727819443,0.004150390625,0,0.018102280795574188,457.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,1,False,0.005928252823650837,-0.005928252823650837,231,289,0.00501706637442112,0.005239041522145271,0.004160689190030098,0,0.005928252823650837,324.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,2,False,0.005829636938869953,-0.005829636938869953,175,219,0.005013270769268274,0.005210243631154299,0.004159826785326004,0,0.011319214478135109,324.0,196608
eval,0,ai_046_001_cam_00_frame.0071,test,ai_046_001,71,3,False,0.005841705948114395,-0.005841705948114395,300,314,0.0050122542306780815,0.005216812714934349,0.004154757596552372,0,0.01671898551285267,325.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,1,False,0.005968298763036728,-0.005968298763036728,271,156,0.005233348812907934,0.005477341823279858,0.004170984961092472,0,0.005968298763036728,421.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,2,False,0.0059485179372131824,-0.0059485179372131824,271,156,0.005223803222179413,0.005470883101224899,0.004173838533461094,0,0.011916816234588623,421.0,196608
eval,0,ai_046_001_cam_00_frame.0085,test,ai_046_001,85,3,False,0.005935437045991421,-0.005935437045991421,227,167,0.0052172476425766945,0.005453238729387522,0.0041725896298885345,0,0.01782706379890442,422.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,1,False,0.005810569040477276,-0.005810569040477276,184,349,0.004917856305837631,0.00511906947940588,0.004034142009913921,0,0.005810569040477276,377.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,2,False,0.005617665126919746,-0.005617665126919746,153,212,0.004914766177535057,0.005127893760800362,0.00403213407844305,0,0.010909223929047585,376.0,196608
eval,0,ai_046_001_cam_00_frame.0099,test,ai_046_001,99,3,False,0.0057463678531348705,-0.0057463678531348705,163,498,0.004912189207971096,0.005114259663969278,0.00403002230450511,0,0.016329515725374222,376.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,1,False,0.005920657888054848,-0.005920657888054848,205,354,0.00495775556191802,0.005168866366147995,0.004145022481679916,0,0.005920657888054848,320.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,2,False,0.005767417140305042,-0.005767417140305042,287,365,0.004960628226399422,0.00515930587425828,0.004143020138144493,0,0.011578322388231754,319.0,196608
eval,0,ai_050_001_cam_00_frame.0000,test,ai_050_001,0,3,False,0.00583624467253685,-0.00583624467253685,287,365,0.004957273136824369,0.005162282846868038,0.0041413684375584126,0,0.01684652641415596,319.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,1,False,0.005717029795050621,-0.005717029795050621,255,350,0.004953413736075163,0.005144219845533371,0.004102874081581831,0,0.005717029795050621,286.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,2,False,0.005732198245823383,-0.005732198245823383,200,427,0.0049505773931741714,0.005132950842380524,0.0041012391448020935,0,0.011007220484316349,286.0,196608
eval,0,ai_050_001_cam_00_frame.0014,test,ai_050_001,14,3,False,0.005900177173316479,-0.005900177173316479,208,130,0.00494036078453064,0.005128347780555487,0.004096198361366987,0,0.016071483492851257,285.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,1,False,0.005912372842431068,-0.005912372842431068,244,254,0.005122553091496229,0.0053566996939480305,0.004063052590936422,0,0.005912372842431068,601.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,2,False,0.0058003985323011875,-0.0058003985323011875,204,271,0.005110192112624645,0.005324517842382193,0.004061999265104532,0,0.011106121353805065,601.0,196608
eval,0,ai_050_001_cam_00_frame.0028,test,ai_050_001,28,3,False,0.005936065688729286,-0.005936065688729286,173,249,0.005108368583023548,0.005335926543921232,0.004055366851389408,0,0.016559727489948273,600.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,1,False,0.00566704198718071,-0.00566704198718071,303,176,0.004914206452667713,0.00510350801050663,0.004131726920604706,0,0.00566704198718071,178.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,2,False,0.005618218798190355,-0.005618218798190355,313,44,0.004915474448353052,0.005100082606077194,0.00412775669246912,0,0.011057058349251747,177.0,196608
eval,0,ai_050_001_cam_00_frame.0042,test,ai_050_001,42,3,False,0.0056224726140499115,-0.0056224726140499115,277,30,0.004915149882435799,0.005098376423120499,0.004124363884329796,0,0.01625952310860157,177.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,1,False,0.005709195509552956,-0.005709195509552956,252,43,0.004929158836603165,0.005106085911393166,0.00413467176258564,0,0.005709195509552956,310.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,2,False,0.005774262361228466,-0.005774262361228466,225,92,0.00492563471198082,0.005098567809909582,0.004135178402066231,0,0.011169402860105038,310.0,196608
eval,0,ai_050_001_cam_00_frame.0057,test,ai_050_001,57,3,False,0.005647741258144379,-0.005647741258144379,246,93,0.004920242819935083,0.005078489426523447,0.004128200933337212,0,0.016429107636213303,309.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,1,False,0.0057918960228562355,-0.0057918960228562355,282,331,0.0048475004732608795,0.005126636940985918,0.003974474500864744,0,0.0057918960228562355,399.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,2,False,0.005662648007273674,-0.005662648007273674,283,347,0.004844135604798794,0.005110567901283503,0.00397696066647768,0,0.011103328317403793,399.0,196608
eval,0,ai_050_001_cam_00_frame.0071,test,ai_050_001,71,3,False,0.005529009737074375,-0.005529009737074375,263,423,0.004826727788895369,0.00510945962741971,0.003968523349612951,0,0.016490785405039787,398.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,1,False,0.0057700518518686295,-0.0057700518518686295,252,479,0.004977726843208075,0.005214033182710409,0.004224189557135105,0,0.0057700518518686295,444.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,2,False,0.005595005117356777,-0.005595005117356777,244,511,0.004978467244654894,0.005206834524869919,0.004223627038300037,0,0.011310659348964691,444.0,196608
eval,0,ai_050_001_cam_00_frame.0085,test,ai_050_001,85,3,False,0.005704515613615513,-0.005704515613615513,252,479,0.00498360488563776,0.005211584735661745,0.004220028407871723,0,0.01701517403125763,442.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,1,False,0.005595711059868336,-0.005595711059868336,223,223,0.0049622864462435246,0.005114233121275902,0.004071963485330343,0,0.005595711059868336,505.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,2,False,0.0057199858129024506,-0.0057199858129024506,275,373,0.004960970487445593,0.005110034719109535,0.00407281843945384,0,0.010932981967926025,505.0,196608
eval,0,ai_050_001_cam_00_frame.0099,test,ai_050_001,99,3,False,0.00550996046513319,-0.00550996046513319,223,223,0.004955548793077469,0.0050837136805057526,0.0040658568032085896,0,0.016397329047322273,504.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,1,False,0.006640161387622356,-0.006640161387622356,75,214,0.005466797389090061,0.005826882086694241,0.004213640466332436,0,0.006640161387622356,780.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,2,False,0.006460479460656643,-0.006460479460656643,37,148,0.005454447586089373,0.005813503637909889,0.00421460485085845,0,0.012427746318280697,780.0,196608
eval,0,ai_052_005_cam_01_frame.0099,train,ai_052_005,99,3,False,0.006477897055447102,-0.006477897055447102,88,234,0.005480043590068817,0.005815497133880854,0.004213761072605848,0,0.018458522856235504,779.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,1,False,0.00566515326499939,-0.00566515326499939,278,236,0.005093475338071585,0.005228498484939337,0.004144284408539534,0,0.00566515326499939,250.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,2,False,0.005682958289980888,-0.005682958289980888,252,231,0.005092471372336149,0.005229373928159475,0.004146486520767212,0,0.011026248335838318,250.0,196608
eval,0,ai_028_001_cam_00_frame.0099,train,ai_028_001,99,3,False,0.005615123547613621,-0.005615123547613621,243,368,0.005089696496725082,0.005227271001785994,0.004146316088736057,0,0.01635780930519104,250.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,1,False,0.005894397851079702,-0.005894397851079702,259,150,0.005025420803576708,0.00533546507358551,0.004202637355774641,0,0.005894397851079702,416.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,2,False,0.005899190902709961,-0.005899190902709961,140,386,0.0050169937312603,0.005302653647959232,0.004203390795737505,0,0.01162804663181305,416.0,196608
eval,0,ai_036_006_cam_00_frame.0000,train,ai_036_006,0,3,False,0.005973162595182657,-0.005973162595182657,259,150,0.0050079599022865295,0.005294391885399818,0.004200042225420475,0,0.01739109680056572,415.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,1,False,0.005778362974524498,-0.005778362974524498,315,362,0.004928979091346264,0.00518291350454092,0.003974126651883125,0,0.005778362974524498,347.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,2,False,0.0057444702833890915,-0.0057444702833890915,283,313,0.004925834946334362,0.0051725697703659534,0.003976550418883562,0,0.011515268124639988,347.0,196608
eval,0,ai_011_009_cam_01_frame.0099,train,ai_011_009,99,3,False,0.005723608657717705,-0.005723608657717705,267,376,0.004925878252834082,0.00516146793961525,0.003972411155700684,0,0.01717904582619667,348.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,1,False,0.005857324227690697,-0.005857324227690697,63,43,0.005048759281635284,0.00537498015910387,0.0041170623153448105,0,0.005857324227690697,456.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,2,False,0.005802435800433159,-0.005802435800433159,219,52,0.005045060068368912,0.005369473714381456,0.00411934033036232,0,0.011564350686967373,456.0,196608
eval,0,ai_024_018_cam_00_frame.0099,train,ai_024_018,99,3,False,0.005843820050358772,-0.005843820050358772,45,87,0.005035091657191515,0.005353781394660473,0.004120126366615295,0,0.01728839799761772,456.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,1,False,0.006167467683553696,-0.006167467683553696,376,122,0.005030986852943897,0.005369934719055891,0.004058465361595154,0,0.006167467683553696,322.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,2,False,0.0059021636843681335,-0.0059021636843681335,95,100,0.0050207688473165035,0.00536731444299221,0.0040566399693489075,0,0.011920984834432602,322.0,196608
eval,0,ai_017_009_cam_03_frame.0099,train,ai_017_009,99,3,False,0.005835334304720163,-0.005835334304720163,216,53,0.005011985078454018,0.005338279530405998,0.0040546683594584465,0,0.017202433198690414,322.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,1,False,0.006267576478421688,-0.006267576478421688,203,267,0.005251566879451275,0.0055628325790166855,0.004073368851095438,0,0.006267576478421688,732.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,2,False,0.006164664402604103,-0.006164664402604103,59,217,0.0052467286586761475,0.005555456969887018,0.004070549737662077,0,0.01230747252702713,732.0,196608
eval,0,ai_031_009_cam_00_frame.0000,train,ai_031_009,0,3,False,0.00625112559646368,-0.00625112559646368,198,393,0.005238799378275871,0.005537827964872122,0.004065343644469976,0,0.017742108553647995,732.0,196608
eval,0,ai_002_002_cam_00_frame.0099,train,ai_002_002,99,1,False,0.005832718685269356,-0.005832718685269356,277,2,0.00505461823195219,0.005345074459910393,0.0042395032942295074,0,0.005832718685269356,375.0,196608
