mode,repeat,id,split,scene,frame,iteration,highlighted,max_abs_residual,max_signed_residual,max_row,max_col,p99_abs_residual,p999_abs_residual,mean_abs_residual,pixels_exceeding_threshold,cumulative_max_abs_residual,depth_span,active_voxels
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,1,False,0.10960862040519714,0.10960862040519714,223,178,0.041615817695856094,0.07399795204401016,0.02001025900244713,0,0.10960862040519714,291.0,196608
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,2,False,0.14827559888362885,0.14827559888362885,220,207,0.03023146279156208,0.10776988416910172,0.019722923636436462,0,0.2192617952823639,288.0,196608
eval,0,ai_018_003_cam_00_frame.0057,train,ai_018_003,57,3,False,0.09800083935260773,-0.09800083935260773,269,192,0.030553817749023438,0.05757499486207962,0.019653595983982086,0,0.22047655284404755,287.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,1,False,0.06203275918960571,-0.06203275918960571,31,504,0.03020717203617096,0.04570393264293671,0.019834931939840317,0,0.06203275918960571,416.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,2,False,0.05284963548183441,-0.05284963548183441,228,424,0.026862042024731636,0.035559289157390594,0.019770940765738487,0,0.10045019537210464,415.0,196608
eval,0,ai_018_003_cam_00_frame.0071,train,ai_018_003,71,3,False,0.06791924685239792,-0.06791924685239792,231,424,0.026118392124772072,0.038997896015644073,0.02003626897931099,0,0.16095370054244995,415.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,1,False,0.0953010842204094,-0.0953010842204094,278,14,0.06027236208319664,0.07563671469688416,0.021916866302490234,0,0.0953010842204094,405.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,2,False,0.14766348898410797,0.14766348898410797,87,330,0.05072745680809021,0.08124447613954544,0.021960904821753502,0,0.18538352847099304,409.0,196608
eval,0,ai_018_003_cam_00_frame.0085,train,ai_018_003,85,3,False,0.23926670849323273,0.23926670849323273,54,300,0.04397875815629959,0.17530950903892517,0.022267278283834457,0,0.3001558780670166,414.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,1,False,0.1415538638830185,0.1415538638830185,77,102,0.029555363580584526,0.09512120485305786,0.017036518082022667,0,0.1415538638830185,357.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,2,False,0.2473740428686142,0.2473740428686142,75,102,0.026415152475237846,0.16296425461769104,0.01630605012178421,0,0.3174970746040344,354.0,196608
eval,0,ai_018_003_cam_00_frame.0099,train,ai_018_003,99,3,False,0.8253515958786011,0.8253515958786011,85,113,0.023396674543619156,0.5577009320259094,0.01757701486349106,314,1.0582135915756226,353.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,1,False,0.2035938948392868,-0.2035938948392868,277,30,0.06283728778362274,0.17018656432628632,0.020287657156586647,0,0.2035938948392868,468.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,2,False,0.17276155948638916,-0.17276155948638916,272,16,0.05303683876991272,0.13862942159175873,0.020043350756168365,0,0.3358263671398163,466.0,196608
eval,0,ai_036_002_cam_00_frame.0000,train,ai_036_002,0,3,False,0.1184394359588623,-0.1184394359588623,275,0,0.04548855498433113,0.08218676596879959,0.019556168466806412,0,0.3963160514831543,464.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,1,False,0.15417826175689697,-0.15417826175689697,367,57,0.09729791432619095,0.1284778118133545,0.021511312574148178,0,0.15417826175689697,359.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,2,False,0.13345831632614136,-0.13345831632614136,376,58,0.0909503847360611,0.1145903468132019,0.021635545417666435,0,0.26032039523124695,367.0,196608
eval,0,ai_036_002_cam_00_frame.0014,train,ai_036_002,14,3,False,0.26636627316474915,-0.26636627316474915,382,86,0.10548759251832962,0.17473657429218292,0.02201882377266884,0,0.4526817202568054,384.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,1,False,0.1030944287776947,-0.1030944287776947,8,409,0.034737952053546906,0.059610459953546524,0.020619051530957222,0,0.1030944287776947,230.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,2,False,0.12258638441562653,0.12258638441562653,200,197,0.038719020783901215,0.07745105028152466,0.02100646123290062,0,0.15391157567501068,229.0,196608
eval,0,ai_036_002_cam_00_frame.0028,train,ai_036_002,28,3,False,0.2637622654438019,0.2637622654438019,201,200,0.03631812334060669,0.1906004697084427,0.02132525108754635,0,0.38214606046676636,228.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,1,False,0.13633513450622559,-0.13633513450622559,30,247,0.0310624111443758,0.055069997906684875,0.019944939762353897,0,0.13633513450622559,161.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,2,False,0.07749263942241669,-0.07749263942241669,36,259,0.03055509552359581,0.049362823367118835,0.020489118993282318,0,0.17223408818244934,156.0,196608
eval,0,ai_036_002_cam_00_frame.0042,train,ai_036_002,42,3,False,0.062138572335243225,-0.062138572335243225,30,254,0.03282215818762779,0.04094003513455391,0.020781513303518295,0,0.21027296781539917,152.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,1,False,0.17725872993469238,-0.17725872993469238,349,107,0.03499831259250641,0.13935677707195282,0.02050626277923584,0,0.17725872993469238,315.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,2,False,0.18664126098155975,-0.18664126098155975,357,76,0.032169897109270096,0.1556522250175476,0.020799586549401283,0,0.31833070516586304,335.0,196608
eval,0,ai_036_002_cam_00_frame.0057,train,ai_036_002,57,3,False,0.2787371277809143,-0.2787371277809143,364,92,0.028902750462293625,0.225860133767128,0.02050318382680416,0,0.5549530982971191,367.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,1,False,0.10689713060855865,-0.10689713060855865,305,50,0.049575112760066986,0.0711883157491684,0.022013697773218155,0,0.10689713060855865,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,2,False,0.18161047995090485,-0.18161047995090485,372,170,0.039873287081718445,0.08580124378204346,0.02154211327433586,0,0.2506316304206848,229.0,196608
eval,0,ai_036_002_cam_00_frame.0071,train,ai_036_002,71,3,False,0.13904885947704315,0.13904885947704315,40,336,0.05090387910604477,0.10435248911380768,0.021397357806563377,0,0.26166844367980957,229.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,1,False,0.16472573578357697,-0.16472573578357697,340,109,0.0797262042760849,0.12078206241130829,0.021748781204223633,0,0.16472573578357697,335.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,2,False,0.19526764750480652,-0.19526764750480652,344,184,0.07081098854541779,0.12371090054512024,0.021096255630254745,0,0.30042725801467896,333.0,196608
eval,0,ai_036_002_cam_00_frame.0085,train,ai_036_002,85,3,False,0.12345431745052338,-0.12345431745052338,353,99,0.05863785743713379,0.07702614367008209,0.020652323961257935,0,0.3496451675891876,335.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,1,False,0.25649717450141907,-0.25649717450141907,23,438,0.05058326572179794,0.17094455659389496,0.021579846739768982,0,0.25649717450141907,220.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,2,False,0.23735411465168,-0.23735411465168,22,442,0.04494623839855194,0.1653166115283966,0.02123960666358471,0,0.38996946811676025,221.0,196608
eval,0,ai_036_002_cam_00_frame.0099,train,ai_036_002,99,3,False,0.14885851740837097,-0.14885851740837097,22,449,0.03442253917455673,0.07941336184740067,0.020456943660974503,0,0.4505070447921753,220.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,1,False,0.14489372074604034,-0.14489372074604034,12,84,0.054956935346126556,0.08347754180431366,0.018533281981945038,0,0.14489372074604034,280.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,2,False,0.11106422543525696,-0.11106422543525696,46,76,0.04809165373444557,0.07215288281440735,0.018069518730044365,0,0.19668307900428772,279.0,196608
eval,0,ai_019_007_cam_00_frame.0000,train,ai_019_007,0,3,False,0.1360236406326294,-0.1360236406326294,75,44,0.04951324313879013,0.08166801184415817,0.01913040690124035,0,0.2935330867767334,278.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,1,False,0.10835100710391998,0.10835100710391998,65,20,0.039602845907211304,0.0631788820028305,0.016588276252150536,0,0.10835100710391998,422.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,2,False,0.09172474592924118,0.09172474592924118,70,30,0.03420552238821983,0.05650966987013817,0.016578873619437218,0,0.1677992343902588,419.0,196608
eval,0,ai_024_008_cam_00_frame.0099,train,ai_024_008,99,3,False,0.08523545414209366,-0.08523545414209366,165,143,0.030117221176624298,0.055830299854278564,0.016938073560595512,0,0.2017894685268402,416.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,1,False,0.13852322101593018,-0.13852322101593018,178,157,0.06495479494333267,0.08949586749076843,0.02150871604681015,0,0.13852322101593018,478.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,2,False,0.08279858529567719,-0.08279858529567719,232,271,0.04163062572479248,0.052504558116197586,0.019213564693927765,0,0.15063287317752838,474.0,196608
eval,0,ai_019_004_cam_00_frame.0000,train,ai_019_004,0,3,False,0.05630044639110565,-0.05630044639110565,286,64,0.03262947499752045,0.041940975934267044,0.018138036131858826,0,0.17803740501403809,472.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,1,False,0.22673667967319489,-0.22673667967319489,205,41,0.09640587121248245,0.16438362002372742,0.02391156367957592,0,0.22673667967319489,363.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,2,False,0.16345785558223724,-0.16345785558223724,211,43,0.06589370965957642,0.10085906833410263,0.02219991385936737,0,0.2994284927845001,362.0,196608
eval,0,ai_019_004_cam_00_frame.0099,train,ai_019_004,99,3,False,0.13653573393821716,-0.13653573393821716,103,215,0.04959429055452347,0.07347807288169861,0.02029072493314743,0,0.3648548722267151,362.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,1,False,0.1556650847196579,-0.1556650847196579,171,53,0.05556144192814827,0.1238490492105484,0.01881503127515316,0,0.1556650847196579,461.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,2,False,0.1551680713891983,-0.1551680713891983,200,17,0.05581081286072731,0.08848009258508682,0.01857016794383526,0,0.26457956433296204,467.0,196608
eval,0,ai_052_008_cam_01_frame.0099,train,ai_052_008,99,3,False,0.15570713579654694,-0.15570713579654694,201,19,0.036554232239723206,0.08863081783056259,0.018147481605410576,0,0.38101550936698914,484.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,1,False,0.1681823581457138,0.1681823581457138,91,492,0.07116943597793579,0.11465675383806229,0.022834327071905136,0,0.1681823581457138,357.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,2,False,0.10689038038253784,0.10689038038253784,8,331,0.04469744488596916,0.07463764399290085,0.021158844232559204,0,0.1664988249540329,355.0,196608
eval,0,ai_026_013_cam_00_frame.0000,train,ai_026_013,0,3,False,0.06502228230237961,-0.06502228230237961,85,505,0.03859610855579376,0.0488940067589283,0.020393021404743195,0,0.19042982161045074,353.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,1,False,0.16741342842578888,-0.16741342842578888,196,423,0.05733953416347504,0.07931036502122879,0.01840033382177353,0,0.16741342842578888,527.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,2,False,0.10284364223480225,-0.10284364223480225,62,416,0.05117432400584221,0.07787187397480011,0.01816733554005623,0,0.17148549854755402,526.0,196608
eval,0,ai_055_006_cam_00_frame.0000,train,ai_055_006,0,3,False,0.13819648325443268,-0.13819648325443268,44,453,0.041234951466321945,0.08474314957857132,0.01732197031378746,0,0.2790708541870117,525.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,1,False,0.08491549640893936,-0.08491549640893936,13,125,0.05081598833203316,0.07010462880134583,0.018940337002277374,0,0.08491549640893936,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,2,False,0.07076258957386017,-0.07076258957386017,167,234,0.042484309524297714,0.054281026124954224,0.01812138967216015,0,0.1423323154449463,328.0,196608
eval,0,ai_054_008_cam_00_frame.0000,train,ai_054_008,0,3,False,0.0799010694026947,0.0799010694026947,221,193,0.04113328456878662,0.058171596378088,0.01760070025920868,0,0.19767609238624573,327.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,1,False,0.05700893700122833,-0.05700893700122833,262,87,0.03546993434429169,0.048391491174697876,0.017249930649995804,0,0.05700893700122833,234.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,2,False,0.05278684198856354,-0.05278684198856354,151,480,0.030582891777157784,0.0391618013381958,0.016968293115496635,0,0.1016659289598465,233.0,196608
eval,0,ai_044_009_cam_00_frame.0000,train,ai_044_009,0,3,False,0.05902902036905289,-0.05902902036905289,164,483,0.02922477200627327,0.04161331430077553,0.01686609536409378,0,0.15490016341209412,234.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,1,False,0.19370156526565552,-0.19370156526565552,271,491,0.0739542618393898,0.16544337570667267,0.01832965575158596,0,0.19370156526565552,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,2,False,0.1291665881872177,-0.1291665881872177,267,485,0.048383936285972595,0.08335286378860474,0.016381163150072098,0,0.2885892987251282,487.0,196608
eval,0,ai_052_010_cam_00_frame.0000,train,ai_052_010,0,3,False,0.07271123677492142,-0.07271123677492142,79,375,0.04410810023546219,0.06268128007650375,0.017385950312018394,0,0.3161036968231201,491.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,1,False,0.23375651240348816,-0.23375651240348816,121,154,0.0597173348069191,0.11529745161533356,0.02030167542397976,0,0.23375651240348816,356.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,2,False,0.1516483873128891,-0.1516483873128891,123,144,0.056231990456581116,0.10878211259841919,0.0192585252225399,0,0.2846575975418091,354.0,196608
eval,0,ai_052_004_cam_00_frame.0000,train,ai_052_004,0,3,False,0.13237327337265015,-0.13237327337265015,47,122,0.0502246618270874,0.0782415121793747,0.01938110589981079,0,0.3324204385280609,352.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,1,False,0.11275431513786316,-0.11275431513786316,146,31,0.09814088046550751,0.10588652640581131,0.02846940979361534,0,0.11275431513786316,418.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,2,False,0.10052315890789032,-0.10052315890789032,230,59,0.07541848719120026,0.08760010451078415,0.026023387908935547,0,0.1871166080236435,428.0,196608
eval,0,ai_053_018_cam_00_frame.0000,train,ai_053_018,0,3,False,0.0892624706029892,-0.0892624706029892,277,26,0.06975089013576508,0.0781395435333252,0.024297650903463364,0,0.24695459008216858,439.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,1,False,0.32932379841804504,-0.32932379841804504,190,439,0.09395912289619446,0.19881987571716309,0.021910272538661957,0,0.32932379841804504,388.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,2,False,0.2656362056732178,0.2656362056732178,51,373,0.06550014764070511,0.15876668691635132,0.02130170911550522,0,0.39737245440483093,382.0,196608
eval,0,ai_054_006_cam_00_frame.0000,train,ai_054_006,0,3,False,0.23035000264644623,0.23035000264644623,42,384,0.05903969332575798,0.16128791868686676,0.021077536046504974,0,0.43638360500335693,379.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,1,False,0.16652198135852814,-0.16652198135852814,298,149,0.04800378531217575,0.07111667096614838,0.02045578509569168,0,0.16652198135852814,215.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,2,False,0.23863939940929413,0.23863939940929413,75,293,0.048380568623542786,0.10595743358135223,0.020510628819465637,0,0.2593516409397125,214.0,196608
eval,0,ai_008_004_cam_00_frame.0000,train,ai_008_004,0,3,False,0.0773627758026123,0.0773627758026123,81,310,0.03354651480913162,0.04355083778500557,0.02050117217004299,0,0.23777012526988983,214.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,1,False,0.12367577105760574,-0.12367577105760574,128,230,0.06078873574733734,0.08963954448699951,0.019673045724630356,0,0.12367577105760574,658.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,2,False,0.4152192771434784,0.4152192771434784,148,235,0.0547771193087101,0.25262242555618286,0.020176326856017113,0,0.49999845027923584,655.0,196608
eval,0,ai_027_009_cam_02_frame.0099,train,ai_027_009,99,3,False,0.12307072430849075,-0.12307072430849075,139,235,0.03834764286875725,0.08197364211082458,0.019413139671087265,0,0.48099756240844727,654.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,1,False,0.18105851113796234,0.18105851113796234,9,303,0.08124014735221863,0.12589260935783386,0.021513741463422775,0,0.18105851113796234,463.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,2,False,0.09346581995487213,-0.09346581995487213,208,225,0.061300504952669144,0.07719794660806656,0.019005239009857178,0,0.21338221430778503,465.0,196608
eval,0,ai_048_007_cam_00_frame.0001,train,ai_048_007,1,3,False,0.06613191962242126,-0.06613191962242126,283,39,0.04893799126148224,0.05727418512105942,0.018734656274318695,0,0.25883039832115173,465.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,1,False,0.19860292971134186,-0.19860292971134186,175,146,0.08281925320625305,0.14250577986240387,0.02251541242003441,0,0.19860292971134186,378.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,2,False,0.18755069375038147,-0.18755069375038147,195,125,0.06656911969184875,0.13478714227676392,0.021411776542663574,0,0.3227924406528473,380.0,196608
eval,0,ai_002_003_cam_00_frame.0000,train,ai_002_003,0,3,False,0.16241414844989777,-0.16241414844989777,218,129,0.05302928015589714,0.09453853964805603,0.021256159991025925,0,0.4152195453643799,386.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,1,False,0.1619093418121338,-0.1619093418121338,163,170,0.057542700320482254,0.08849076926708221,0.018080973997712135,0,0.1619093418121338,576.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,2,False,0.12865911424160004,-0.12865911424160004,192,203,0.04654814302921295,0.06815393269062042,0.017119403928518295,0,0.21120864152908325,575.0,196608
eval,0,ai_044_006_cam_01_frame.0099,train,ai_044_006,99,3,False,0.09059274196624756,-0.09059274196624756,198,203,0.04378388077020645,0.05932626500725746,0.01722428947687149,0,0.2846258282661438,575.0,196608
