step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
1432,detached,3.398921489715576,0.8497298955917358,2.54919171333313,0.0,2e-05,1e-05,2.16e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467140793800354,0.003016829025000334
1433,detached,1.7998051643371582,0.049955788999795914,1.7498493194580078,0.0,2e-05,1e-05,2.1649999999999999e-07,0.0,0.04693895950913429,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04737302288413048,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
1434,detached,1.0017484426498413,0.8497310876846313,0.15201732516288757,0.0,2e-05,1e-05,2.17e-07,0.0,0.8467142581939697,0.003016829025000334,0.0,0.04639338701963425,0.003016829025000334,0.0,0.046459492295980453,0.003016829025000334,0.0,0.050113968551158905,0.003016829025000334
1435,detached,1.0109193325042725,0.8497307896614075,0.1611884981393814,0.0,2e-05,1e-05,2.175e-07,0.0,0.8467139601707458,0.003016829025000334,0.0,0.04969744011759758,0.003016829025000334,0.0,0.04886744171380997,0.003016829025000334,0.0,0.053573135286569595,0.003016829025000334
1436,detached,2.6036746501922607,0.054484326392412186,2.5491902828216553,0.0,2e-05,1e-05,2.18e-07,0.0,0.051467496901750565,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467125296592712,0.003016829025000334
1437,detached,1.8080817461013794,0.054770540446043015,1.7533111572265625,0.0,2e-05,1e-05,2.185e-07,0.0,0.05175371095538139,0.003016829025000334,0.0,0.05083382874727249,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334
1438,detached,1.0080715417861938,0.8497309684753418,0.15834061801433563,0.0,2e-05,1e-05,2.19e-07,0.0,0.8467141389846802,0.003016829025000334,0.0,0.04783305153250694,0.003016829025000334,0.0,0.05281044542789459,0.003016829025000334,0.0,0.048646632581949234,0.003016829025000334
1439,detached,1.002798080444336,0.05055665224790573,0.9522414803504944,0.0,2e-05,1e-05,2.195e-07,0.0,0.04753982275724411,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.04629472270607948,0.003016829025000334,0.0,0.05018236115574837,0.003016829025000334
1440,detached,2.600243330001831,0.8497301340103149,1.7505131959915161,0.0,2e-05,1e-05,2.1999999999999998e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467132449150085,0.003016829025000334,0.0,0.048036154359579086,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334
1441,detached,1.0056705474853516,0.8497306108474731,0.15593989193439484,0.0,2e-05,1e-05,2.205e-07,0.0,0.8467137813568115,0.003016829025000334,0.0,0.051498427987098694,0.003016829025000334,0.0,0.04924772307276726,0.003016829025000334,0.0,0.046143244951963425,0.003016829025000334
1442,detached,1.0037100315093994,0.053933363407850266,0.9497766494750977,0.0,2e-05,1e-05,2.2099999999999998e-07,0.0,0.050916533917188644,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.047530461102724075,0.003016829025000334,0.0,0.046482283622026443,0.003016829025000334
1443,detached,1.008924961090088,0.8497307300567627,0.1591942012310028,0.0,2e-05,1e-05,2.215e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.045671626925468445,0.003016829025000334,0.0,0.05331797897815704,0.003016829025000334,0.0,0.051154106855392456,0.003016829025000334
1444,detached,1.808613896369934,0.8497300148010254,0.9588838815689087,0.0,2e-05,1e-05,2.22e-07,0.0,0.8467131853103638,0.003016829025000334,0.0,0.8467148542404175,0.003016829025000334,0.0,0.05279302969574928,0.003016829025000334,0.0,0.05032549053430557,0.003016829025000334
1445,detached,1.0076223611831665,0.8497287034988403,0.15789368748664856,0.0,2e-05,1e-05,2.225e-07,0.0,0.8467118740081787,0.003016829025000334,0.0,0.05161963403224945,0.003016829025000334,0.0,0.04557294026017189,0.003016829025000334,0.0,0.05165063217282295,0.003016829025000334
1446,detached,1.8042668104171753,0.8497298955917358,0.9545369148254395,0.0,2e-05,1e-05,2.23e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.0505279041826725,0.003016829025000334,0.0,0.8467131853103638,0.003016829025000334,0.0,0.04824528098106384,0.003016829025000334
1447,detached,1.0022506713867188,0.04978914558887482,0.9524614810943604,0.0,2e-05,1e-05,2.2349999999999998e-07,0.0,0.046772316098213196,0.003016829025000334,0.0,0.05124655365943909,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04545142501592636,0.003016829025000334
1448,detached,0.9979861974716187,0.0486832894384861,0.9493029117584229,0.0,2e-05,1e-05,2.24e-07,0.0,0.04566645994782448,0.003016829025000334,0.0,0.04580159857869148,0.003016829025000334,0.0,0.047736454755067825,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334
1449,detached,2.597506523132324,0.8497302532196045,1.7477761507034302,0.0,2e-05,1e-05,2.2449999999999998e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.04529857635498047,0.003016829025000334
1450,detached,3.3989217281341553,0.8497307300567627,2.5491909980773926,0.0,2e-05,1e-05,2.25e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467144966125488,0.003016829025000334
1451,detached,1.0083653926849365,0.051899153739213943,0.9564661979675293,0.0,2e-05,1e-05,2.2549999999999997e-07,0.0,0.04888232424855232,0.003016829025000334,0.0,0.04798239842057228,0.003016829025000334,0.0,0.05272061750292778,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334
1452,detached,2.6012630462646484,0.8497294187545776,1.7515337467193604,0.0,2e-05,1e-05,2.2599999999999999e-07,0.0,0.846712589263916,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334,0.0,0.049055200070142746,0.003016829025000334
1453,detached,2.5990023612976074,0.8497300744056702,1.749272346496582,0.0,2e-05,1e-05,2.265e-07,0.0,0.8467132449150085,0.003016829025000334,0.0,0.046795882284641266,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334
1454,detached,1.000799536705017,0.050502486526966095,0.9502970576286316,0.0,2e-05,1e-05,2.2699999999999998e-07,0.0,0.047485657036304474,0.003016829025000334,0.0,0.04447560757398605,0.003016829025000334,0.0,0.05005718395113945,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334
1455,detached,2.60050892829895,0.8497314453125,1.7507774829864502,0.0,2e-05,1e-05,2.275e-07,0.0,0.8467146158218384,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.04830020293593407,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
1456,detached,1.0024049282073975,0.05418943986296654,0.9482155442237854,0.0,2e-05,1e-05,2.2799999999999998e-07,0.0,0.051172610372304916,0.003016829025000334,0.0,0.04399995133280754,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.048451416194438934,0.003016829025000334
1457,detached,1.0062880516052246,0.05114749073982239,0.9551405906677246,0.0,2e-05,1e-05,2.285e-07,0.0,0.04813066124916077,0.003016829025000334,0.0,0.8467127680778503,0.003016829025000334,0.0,0.049030911177396774,0.003016829025000334,0.0,0.05034644156694412,0.003016829025000334
1458,detached,2.5996642112731934,0.8497302532196045,1.7499339580535889,0.0,2e-05,1e-05,2.2899999999999997e-07,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04745624586939812,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334,0.0,0.8467148542404175,0.003016829025000334
1459,detached,2.601196765899658,0.8497306108474731,1.751466155052185,0.0,2e-05,1e-05,2.2949999999999998e-07,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04898929223418236,0.003016829025000334
1460,detached,1.8031423091888428,0.8497300744056702,0.9534122347831726,0.0,2e-05,1e-05,2.2999999999999997e-07,0.0,0.8467132449150085,0.003016829025000334,0.0,0.04957088828086853,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.04807727411389351,0.003016829025000334
1461,detached,1.8024120330810547,0.8497308492660522,0.9526811242103577,0.0,2e-05,1e-05,2.3049999999999998e-07,0.0,0.8467140197753906,0.003016829025000334,0.0,0.05010804161429405,0.003016829025000334,0.0,0.046808525919914246,0.003016829025000334,0.0,0.8467140793800354,0.003016829025000334
1462,detached,2.602449893951416,0.8497303128242493,1.752719521522522,0.0,2e-05,1e-05,2.3099999999999996e-07,0.0,0.8467134833335876,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.050241611897945404,0.003016829025000334
1463,detached,1.7990695238113403,0.8497304916381836,0.9493390321731567,0.0,2e-05,1e-05,2.315e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.047578081488609314,0.003016829025000334,0.0,0.045996714383363724,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334
1464,detached,2.601771831512451,0.05258261412382126,2.549189329147339,0.0,2e-05,1e-05,2.32e-07,0.0,0.04956578463315964,0.003016829025000334,0.0,0.8467143774032593,0.003016829025000334,0.0,0.846712589263916,0.003016829025000334,0.0,0.8467118740081787,0.003016829025000334
1465,detached,1.006747841835022,0.04948369041085243,0.9572641253471375,0.0,2e-05,1e-05,2.325e-07,0.0,0.04646686092019081,0.003016829025000334,0.0,0.05163407325744629,0.003016829025000334,0.0,0.8467134237289429,0.003016829025000334,0.0,0.04986615478992462,0.003016829025000334
1466,detached,1.802952766418457,0.05078086629509926,1.7521718740463257,0.0,2e-05,1e-05,2.33e-07,0.0,0.04776403680443764,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334,0.0,0.049694109708070755,0.003016829025000334
1467,detached,1.0116304159164429,0.05231761187314987,0.9593127965927124,0.0,2e-05,1e-05,2.335e-07,0.0,0.04930078238248825,0.003016829025000334,0.0,0.05028720945119858,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.05326182767748833,0.003016829025000334
1468,detached,2.5980114936828613,0.8497301340103149,1.748281478881836,0.0,2e-05,1e-05,2.34e-07,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467130064964294,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.04580461233854294,0.003016829025000334
1469,detached,2.5988664627075195,0.8497304916381836,1.7491358518600464,0.0,2e-05,1e-05,2.345e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.046658340841531754,0.003016829025000334
1470,detached,2.602670669555664,0.8497298955917358,1.7529407739639282,0.0,2e-05,1e-05,2.35e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.05046364292502403,0.003016829025000334
1471,detached,0.9972474575042725,0.04901885613799095,0.9482285976409912,0.0,2e-05,1e-05,2.3549999999999998e-07,0.0,0.04600202664732933,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.04729269817471504,0.003016829025000334,0.0,0.045171286910772324,0.003016829025000334
1472,detached,1.8000041246414185,0.050835900008678436,1.7491682767868042,0.0,2e-05,1e-05,2.36e-07,0.0,0.047819070518016815,0.003016829025000334,0.0,0.046691421419382095,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334
1473,detached,1.8101630210876465,0.8497303128242493,0.9604327082633972,0.0,2e-05,1e-05,2.365e-07,0.0,0.8467134833335876,0.003016829025000334,0.0,0.8467123508453369,0.003016829025000334,0.0,0.0528491847217083,0.003016829025000334,0.0,0.05182068422436714,0.003016829025000334
1474,detached,0.9976640939712524,0.8497313261032104,0.147932767868042,0.0,2e-05,1e-05,2.37e-07,0.0,0.8467144966125488,0.003016829025000334,0.0,0.04683271795511246,0.003016829025000334,0.0,0.04762079194188118,0.003016829025000334,0.0,0.04442876577377319,0.003016829025000334
1475,detached,2.602067470550537,0.0528779998421669,2.549189567565918,0.0,2e-05,1e-05,2.375e-07,0.0,0.04986117035150528,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334
1476,detached,1.0050277709960938,0.05132746696472168,0.9537002444267273,0.0,2e-05,1e-05,2.38e-07,0.0,0.04831063747406006,0.003016829025000334,0.0,0.8467138409614563,0.003016829025000334,0.0,0.049269478768110275,0.003016829025000334,0.0,0.04866642504930496,0.003016829025000334
1477,detached,0.20648810267448425,0.04946828633546829,0.15701980888843536,0.0,2e-05,1e-05,2.3849999999999997e-07,0.0,0.04645145684480667,0.003016829025000334,0.0,0.050392892211675644,0.003016829025000334,0.0,0.04925389587879181,0.003016829025000334,0.0,0.04832252487540245,0.003016829025000334
1478,detached,1.805801272392273,0.8497298955917358,0.9560713768005371,0.0,2e-05,1e-05,2.3899999999999996e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04873201996088028,0.003016829025000334,0.0,0.8467133641242981,0.003016829025000334,0.0,0.051575470715761185,0.003016829025000334
1479,detached,1.7984302043914795,0.8497289419174194,0.9487013220787048,0.0,2e-05,1e-05,2.395e-07,0.0,0.8467121124267578,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.044827330857515335,0.003016829025000334,0.0,0.048109810799360275,0.003016829025000334
1480,detached,3.398922920227051,0.849729597568512,2.5491933822631836,0.0,2e-05,1e-05,2.4e-07,0.0,0.8467127680778503,0.003016829025000334,0.0,0.846714973449707,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
1481,detached,2.602522373199463,0.05333144962787628,2.5491909980773926,0.0,2e-05,1e-05,2.405e-07,0.0,0.05031462013721466,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.8467139005661011,0.003016829025000334
1482,detached,2.6078834533691406,0.8497309684753418,1.7581523656845093,0.0,2e-05,1e-05,2.41e-07,0.0,0.8467141389846802,0.003016829025000334,0.0,0.05567494034767151,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
1483,detached,2.5986757278442383,0.849729061126709,1.7489467859268188,0.0,2e-05,1e-05,2.415e-07,0.0,0.8467122316360474,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.04646924138069153,0.003016829025000334
1484,detached,1.01164710521698,0.8497298955917358,0.16191723942756653,0.0,2e-05,1e-05,2.42e-07,0.0,0.8467130661010742,0.003016829025000334,0.0,0.04965915530920029,0.003016829025000334,0.0,0.05234595015645027,0.003016829025000334,0.0,0.05086163431406021,0.003016829025000334
1485,detached,2.600379228591919,0.8497304916381836,1.7506487369537354,0.0,2e-05,1e-05,2.425e-07,0.0,0.846713662147522,0.003016829025000334,0.0,0.04817115142941475,0.003016829025000334,0.0,0.846713125705719,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
1486,detached,1.007299780845642,0.04969708248972893,0.9576027393341064,0.0,2e-05,1e-05,2.43e-07,0.0,0.046680252999067307,0.003016829025000334,0.0,0.04796412214636803,0.003016829025000334,0.0,0.053875312209129333,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334
1487,detached,2.6030049324035645,0.8497300148010254,1.7532750368118286,0.0,2e-05,1e-05,2.435e-07,0.0,0.8467131853103638,0.003016829025000334,0.0,0.8467133045196533,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.050797127187252045,0.003016829025000334
1488,detached,0.9999824166297913,0.051290061324834824,0.9486923813819885,0.0,2e-05,1e-05,2.44e-07,0.0,0.0482732318341732,0.003016829025000334,0.0,0.045669060200452805,0.003016829025000334,0.0,0.846713662147522,0.003016829025000334,0.0,0.0472591295838356,0.003016829025000334
1489,detached,2.6027450561523438,0.8497307300567627,1.753014326095581,0.0,2e-05,1e-05,2.445e-07,0.0,0.8467139005661011,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334,0.0,0.8467129468917847,0.003016829025000334,0.0,0.050538450479507446,0.003016829025000334
1490,detached,1.0081731081008911,0.8497295379638672,0.15844358503818512,0.0,2e-05,1e-05,2.45e-07,0.0,0.8467127084732056,0.003016829025000334,0.0,0.04625764861702919,0.003016829025000334,0.0,0.05175669491291046,0.003016829025000334,0.0,0.0513787604868412,0.003016829025000334
1491,detached,1.7983384132385254,0.04971863329410553,1.748619794845581,0.0,2e-05,1e-05,2.455e-07,0.0,0.04670180380344391,0.003016829025000334,0.0,0.8467137813568115,0.003016829025000334,0.0,0.04614203795790672,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334
1492,detached,1.8091955184936523,0.05345087870955467,1.7557446956634521,0.0,2e-05,1e-05,2.4599999999999995e-07,0.0,0.05043404921889305,0.003016829025000334,0.0,0.05326669663190842,0.003016829025000334,0.0,0.8467134833335876,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334
1493,detached,1.7960283756256104,0.0472700372338295,1.748758316040039,0.0,2e-05,1e-05,2.465e-07,0.0,0.04425320774316788,0.003016829025000334,0.0,0.8467128276824951,0.003016829025000334,0.0,0.8467140197753906,0.003016829025000334,0.0,0.046280935406684875,0.003016829025000334
1494,detached,1.004918098449707,0.050673287361860275,0.95424485206604,0.0,2e-05,1e-05,2.47e-07,0.0,0.047656457871198654,0.003016829025000334,0.0,0.04993343725800514,0.003016829025000334,0.0,0.04854846000671387,0.003016829025000334,0.0,0.8467124700546265,0.003016829025000334
1495,detached,1.7975997924804688,0.050306666642427444,1.7472931146621704,0.0,2e-05,1e-05,2.475e-07,0.0,0.04728983715176582,0.003016829025000334,0.0,0.8467127084732056,0.003016829025000334,0.0,0.8467135429382324,0.003016829025000334,0.0,0.044816404581069946,0.003016829025000334
1496,detached,1.0093746185302734,0.04979599267244339,0.9595786333084106,0.0,2e-05,1e-05,2.48e-07,0.0,0.04677916318178177,0.003016829025000334,0.0,0.05318814888596535,0.003016829025000334,0.0,0.8467141389846802,0.003016829025000334,0.0,0.05062587559223175,0.003016829025000334
