step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
1131,0.057930340990424156,1.4872952699661255,0.010707417037338018,0.006532099097967148,0.00037719463580287993,0.010513727087527514,0.006796143017709255,0.0004098381759831682,0.010714751901105046,0.007749447599053383,0.00044215586967766285
1132,0.12702586874365807,4.309762954711914,0.025607711635529995,0.01328682852908969,0.0005497818783624098,0.026631377637386322,0.012775559909641743,0.0005976863030809909,0.02787234913557768,0.013671144377440214,0.0006477558927144855
1133,0.13498854637145996,2.755018711090088,0.02154741995036602,0.018481106497347355,0.0006832365179434419,0.022443115711212158,0.02173822931945324,0.0007023718499112874,0.023421968333423138,0.018932797480374575,0.0007203674758784473
1134,0.09064946696162224,0.7917527556419373,0.01623639278113842,0.012741511221975088,0.0004687239706981927,0.01561585022136569,0.012167183216661215,0.0004898556799162179,0.015447139274328947,0.01254412392154336,0.0005157380946911871
1135,0.09552327543497086,0.6934957504272461,0.01766961347311735,0.013292313553392887,0.0005111695500090718,0.017032161820679903,0.012148438021540642,0.0005284619401209056,0.01657185284420848,0.01245234813541174,0.0005495056975632906
1136,0.062240393832325935,0.7300803661346436,0.012324226554483175,0.006781144300475717,0.0003736572980415076,0.01138883107341826,0.0073628416284918785,0.00040846646879799664,0.010715959593653679,0.008765581995248795,0.00044332901597954333
1137,0.06483703292906284,2.42726469039917,0.01107741892337799,0.008552941959351301,0.0003834246308542788,0.01116597093641758,0.008284718729555607,0.0004116316413274035,0.011738851200789213,0.009068515617400408,0.00044209728366695344
1138,0.4249163046479225,2.1575188636779785,0.10210025915876031,0.0248862337321043,0.0010045294475276023,0.10166143253445625,0.05918262992054224,0.0009998721798183396,0.10149186989292502,0.023570178542286158,0.0010015216248575598
1139,0.11716210097074509,0.9297918081283569,0.015952383168041706,0.021709305234253407,0.0006804269214626402,0.015765231102705002,0.018405791837722063,0.0006926597561687231,0.01583245024085045,0.02116649830713868,0.0007095229520928115
1140,0.13163134083151817,0.9842875003814697,0.021167058032006025,0.022323186043649912,0.0005242789484327659,0.02077354397624731,0.020584831479936838,0.0005447718140203506,0.020498695317655802,0.0197415417060256,0.0005665718636009842
1141,0.1037064976990223,3.826775074005127,0.01635591359809041,0.015311819966882467,0.0005401242815423757,0.017128885723650455,0.01482429075986147,0.0005651520914398134,0.018536735326051712,0.014768976718187332,0.0005896924412809312
1142,0.09803954139351845,2.46539568901062,0.020762354135513306,0.010504971258342266,0.0005382870440371335,0.01932547613978386,0.011622361373156309,0.0005670310347341001,0.018001506570726633,0.010991040850058198,0.0006026407354511321
1143,0.08506513386964798,1.9071358442306519,0.012637713924050331,0.013293834635987878,0.0005092813225928694,0.013025077991187572,0.012423311360180378,0.000536864303285256,0.013626078143715858,0.013613312970846891,0.0005653055850416422
1144,0.07098458334803581,1.5182116031646729,0.011196552775800228,0.011026561260223389,0.0004900531203020364,0.011078644543886185,0.008283036528155208,0.0005295859009493142,0.01120524387806654,0.011862420476973057,0.0005633925611618906
1145,0.07116659358143806,1.6054670810699463,0.011752276215702295,0.00901193986646831,0.00047371862456202507,0.011627350468188524,0.011654290370643139,0.0004932361625833437,0.011856152443215251,0.009331420762464404,0.0005163354217074811
1146,0.0667567104101181,1.7292060852050781,0.011027836706489325,0.011676171328872442,0.00043703726259991527,0.010253533255308867,0.00965749891474843,0.0004475351015571505,0.009755307342857122,0.00899492297321558,0.0004632883064914495
1147,0.05773330293595791,1.7490298748016357,0.009684022050350904,0.008577262982726097,0.00031242000113707036,0.009962566662579775,0.007424687966704369,0.0003264591214247048,0.010518061928451061,0.007640673778951168,0.0003426279581617564
1148,0.1402246654033661,0.49009931087493896,0.025767680257558823,0.01947409799322486,0.0006646325928159058,0.0252425754442811,0.017835894599556923,0.0006909037765581161,0.02495044842362404,0.018659735564142466,0.0007180224638432264
1149,0.12706108763813972,1.115197777748108,0.022455811966210604,0.016582274343818426,0.000552446988876909,0.02242717519402504,0.018975318409502506,0.0005691682745236903,0.022444812580943108,0.017329099588096142,0.0005900335381738842
1150,0.0691036507487297,1.2760891914367676,0.012909097597002983,0.008596607949584723,0.00028281881532166153,0.012391954194754362,0.010669376235455275,0.0002937768731499091,0.01204195711761713,0.008961433544754982,0.0003067102370550856
1151,0.1380256600677967,0.5975638628005981,0.02388674672693014,0.02054084138944745,0.0005838594806846231,0.023590235970914364,0.01943165808916092,0.0006098240555729717,0.023406201042234898,0.01985023496672511,0.0006362508429447189
1152,0.10754503309726715,1.1559549570083618,0.01558739086613059,0.016898853704333305,0.00072763382922858,0.015285754576325417,0.017002129927277565,0.000738169503165409,0.015154003165662289,0.018741250038146973,0.0007531092560384423
1153,0.1030992940068245,1.1140005588531494,0.015809818170964718,0.01629501534625888,0.0005325146339600906,0.016003798227757215,0.015910841058939695,0.0005434131599031389,0.01625533727928996,0.01628985069692135,0.0005577296251431108
1154,0.06861694157123566,2.460968494415283,0.01333528570830822,0.007476880447939038,0.00033967741183005273,0.013740380760282278,0.007641131058335304,0.00035460887011140585,0.014244257938116789,0.007912351284176111,0.00037237699143588543
1155,0.0839235708117485,1.3836666345596313,0.01717913569882512,0.009686433710157871,0.0003384723677299917,0.016916923690587282,0.008921713568270206,0.0003608081315178424,0.017240104265511036,0.009645383339375257,0.00038418860640376806
1156,0.09112240001559258,1.7157986164093018,0.019764321390539408,0.010301419999450445,0.0003717099752975628,0.01880238438025117,0.009671021718531847,0.00038995988143142313,0.018084573559463024,0.009813971351832151,0.00040950764378067106
1157,0.08946489542722702,1.0195223093032837,0.01636361051350832,0.011612101458013058,0.0005061596020823345,0.01562392944470048,0.012680034153163433,0.0005359949427656829,0.015061376616358757,0.011674286797642708,0.0005702348425984383
1158,0.07765226997435093,0.7508599162101746,0.013208358781412244,0.011467128526419401,0.00039608628139831126,0.012975630117580295,0.011171146295964718,0.0004069828719366342,0.01292972918599844,0.011012807488441467,0.000418797237216495
1159,0.08534041047096252,1.069331169128418,0.012739607598632574,0.01344551332294941,0.0005556936375796795,0.012845039367675781,0.0150969666428864,0.0005684467905666679,0.013078635558485985,0.011300395708531141,0.0005844220577273518
1160,0.4594934433698654,3.11342191696167,0.11272830981761217,0.040959399193525314,0.0011215708800591528,0.11171284783631563,0.02910715900361538,0.0011166548356413841,0.11095548048615456,0.04060245864093304,0.0011187189375050366
1161,0.12632518634200096,1.9125771522521973,0.024922900134697556,0.017719948082230985,0.00043605160317383707,0.02400032663717866,0.015014188713394105,0.0004669567715609446,0.02318458049558103,0.015878002508543432,0.0004983007383998483
1162,0.06812719628214836,1.0630196332931519,0.014993068296462297,0.007000215584412217,0.00031327926262747496,0.014745010528713465,0.006326313712634146,0.0003351993509568274,0.014587208162993193,0.006455266266129911,0.00035655012470670044
1163,0.2764272838830948,1.9715492725372314,0.039825345389544964,0.0480773514136672,0.0007576593197882175,0.03995101433247328,0.04954587668180466,0.0007718406850472093,0.04046059213578701,0.049290974624454975,0.0007895283051766455
1164,0.1455691233277321,0.7609798312187195,0.023160438053309917,0.024458908010274172,0.00040298809472005814,0.022692127153277397,0.023500656243413687,0.00042099908750969917,0.022385593969374895,0.024313717614859343,0.00044043424713891
1165,0.44871293008327484,3.7557950019836426,0.1028471440076828,0.055450438521802425,0.0008699515019543469,0.10184297431260347,0.02252728585153818,0.0008647397917229682,0.10099690407514572,0.054651624988764524,0.0008644460904179141
1166,0.12773383036255836,1.646338701248169,0.024306356441229582,0.015940355602651834,0.0006079520680941641,0.023957048077136278,0.015985410194844007,0.0006361693376675248,0.02427162416279316,0.015633967705070972,0.0006656451732851565
1167,0.10475887730717659,0.5202354788780212,0.016884181182831526,0.015944592421874404,0.0005424794508144259,0.016299684531986713,0.01653838576748967,0.0005611066153505817,0.016147855203598738,0.016201148740947247,0.0005821719241794199
1168,0.06375111825764179,0.9634501338005066,0.011008383240550756,0.009543866850435734,0.00047741408343426883,0.010262548457831144,0.009432900231331587,0.0004984399420209229,0.009763496462255716,0.007749787764623761,0.0005216799909248948
1169,0.07530006393790245,3.0983152389526367,0.015253691468387842,0.0073656459571793675,0.0003478534345049411,0.015723006799817085,0.007861549034714699,0.0003640781214926392,0.016679654363542795,0.008029802236706018,0.0003847470652544871
1170,0.06275049597024918,0.8439255952835083,0.009518859907984734,0.009918928612023592,0.00040415971307083964,0.009057879447937012,0.009996728505939245,0.00041611491178628057,0.009075612761080265,0.010167689062654972,0.00043342508433852345
1171,0.11625015363097191,3.101248025894165,0.02509336546063423,0.013532818760722876,0.0005059057439211756,0.02363729663193226,0.01330381678417325,0.0005216380377532914,0.02242691721767187,0.011984691955149174,0.0005402685201261193
1172,0.0859818123281002,0.9872097969055176,0.01591935707256198,0.011036989744752645,0.000516030951985158,0.015259874518960714,0.011150287929922342,0.0005278343596728519,0.014822821132838726,0.011445711366832256,0.0005428279109764844
1173,0.2803131937980652,1.6812385320663452,0.058721509762108326,0.035731215961277485,0.0006594680016860366,0.05786189716309309,0.02641737461090088,0.0006763665878679603,0.05722174700349569,0.03623335622251034,0.0006956889992579818
1174,0.04611760377883911,1.5654635429382324,0.007725749397650361,0.0059014903381466866,0.00031788084015715867,0.007548568770289421,0.006761930650100112,0.0003350771148689091,0.007776997052133083,0.006377493962645531,0.000353384850313887
1175,0.15672987326979637,1.6422302722930908,0.03379370039328933,0.019808303099125624,0.00046715501230210066,0.03327208338305354,0.015623774379491806,0.00048700737534090877,0.03287943126633763,0.015504078473895788,0.0005079622787889093
1176,0.06341701745986938,3.412000894546509,0.014423787593841553,0.004677992663346231,0.00027369627787265927,0.01512291794642806,0.004960439167916775,0.00028819768340326846,0.015969579573720694,0.004799173679202795,0.0003038881695829332
1177,0.08121670410037041,1.7587491273880005,0.015809156000614166,0.011230121599510312,0.0004398166638566181,0.014812375884503126,0.009879065677523613,0.0004567625583149493,0.01409242581576109,0.009901440003886819,0.00047645007725805044
1178,0.0654747448861599,1.8432741165161133,0.011825977824628353,0.00825730711221695,0.0004061626677867025,0.011968489270657301,0.0077887477818876505,0.0004245772724971175,0.01236688531935215,0.00816932087764144,0.00044376461300998926
1179,0.5346320308744907,4.844384670257568,0.10726884985342622,0.060708509758114815,0.0010701110877562314,0.10603980720043182,0.06962736090645194,0.001064979995135218,0.10503980936482549,0.07314637210220098,0.0010652307537384331
1180,0.0715008582919836,1.920264482498169,0.01392619451507926,0.007684006122872233,0.0003416352847125381,0.01421754015609622,0.007833215640857816,0.00036222682683728635,0.014779715798795223,0.008696143049746752,0.00038714875699952245
1181,0.15767741948366165,1.1009918451309204,0.025789317674934864,0.023928015492856503,0.0007535666809417307,0.026048803701996803,0.02332410868257284,0.0007627835148014128,0.026417498476803303,0.023003218695521355,0.0007752639940008521
1182,0.10302113741636276,1.0284866094589233,0.016787244006991386,0.015370100270956755,0.0005810464499518275,0.016583904158324003,0.015829225536435843,0.0005931298364885151,0.016413654666393995,0.014902380760759115,0.0006094806885812432
1183,0.06549797765910625,1.9839775562286377,0.014532064786180854,0.007203822140581906,0.00036827420990448445,0.013195787323638797,0.006352478638291359,0.00039982191810850054,0.012094731908291578,0.007316359085962176,0.00043258737423457205
1184,0.12250395119190216,0.7157250642776489,0.016348692122846842,0.02171444008126855,0.0007108890276867896,0.016432121861726046,0.021419741678982973,0.0007177213556133211,0.016759776510298252,0.02120445901528001,0.0007275691605173051
1185,0.06052606552839279,2.7420976161956787,0.012466346612200141,0.0055356076918542385,0.00030627123487647623,0.012854920467361808,0.006217437796294689,0.000321821789839305,0.01333724451251328,0.006246065720915794,0.00033901791903190315
1186,0.09097637981176376,1.0914090871810913,0.016981822671368718,0.01089502451941371,0.0004011360724689439,0.016186034539714456,0.013390731066465378,0.00042593119724188,0.015505940886214375,0.012903032824397087,0.00045138056157156825
1187,0.1276981607079506,0.794421374797821,0.021595800761133432,0.018684060778468847,0.0005401299567893147,0.021372069604694843,0.0183123336173594,0.0005519812111742795,0.021299995481967926,0.019803532399237156,0.0005654811538988724
1188,0.14596201106905937,0.9522978663444519,0.024381980299949646,0.023561524227261543,0.0006614286103285849,0.0240709250792861,0.02040713094174862,0.0006702545506414026,0.023873109370470047,0.021613437682390213,0.0006817923276685178
1189,0.08028087392449379,1.322618007659912,0.01907344372011721,0.007608231157064438,0.00038907020643819124,0.018085801042616367,0.006680493475869298,0.0004197562811896205,0.017278946470469236,0.006510055158287287,0.0004521487862803042
1190,0.13008376210927963,1.8310997486114502,0.023089757189154625,0.01295008696615696,0.0005258909368421882,0.02289520390331745,0.014324063900858164,0.0005511170165846124,0.02320378553122282,0.02699404302984476,0.0005796976038254797
