step,stage,loss,base_loss,refined_loss,grad_norm,lr_ssr,lr_heads,lr_backbone,base/k1/global,base/k1/local,base/k1/edge,refined/k1/global,refined/k1/local,refined/k1/edge,refined/k2/global,refined/k2/local,refined/k2/edge,refined/k3/global,refined/k3/local,refined/k3/edge
3870,joint,0.07538504898548126,0.020157508552074432,0.05522754043340683,105.73995971679688,2e-05,1e-05,5e-07,0.008429710753262043,0.010860768146812916,0.000867029360961169,0.007959015667438507,0.01022207923233509,0.0008496566442772746,0.007604195270687342,0.009288139641284943,0.0008592941449023783,0.007333121262490749,0.010241775773465633,0.0008702637860551476
3871,joint,0.06662851572036743,0.017215676605701447,0.049412839114665985,77.08406066894531,2e-05,1e-05,5e-07,0.007515961304306984,0.008852409198880196,0.0008473053458146751,0.007036114111542702,0.00923734437674284,0.0008311772253364325,0.006590047385543585,0.009159862995147705,0.0008469264139421284,0.006268506404012442,0.008583164773881435,0.000859694613609463
3872,joint,0.06295845657587051,0.016157185658812523,0.04680126905441284,93.14754486083984,2e-05,1e-05,5e-07,0.007036052644252777,0.00829926785081625,0.0008218655129894614,0.006518087815493345,0.008090447634458542,0.0008040799293667078,0.006135986186563969,0.008948727510869503,0.0008177106501534581,0.005757441278547049,0.008901598863303661,0.0008271883707493544
3873,joint,0.0693480372428894,0.019428353756666183,0.04991968721151352,78.58782958984375,2e-05,1e-05,5e-07,0.008032751269638538,0.010565260425209999,0.0008303413633257151,0.007531220559030771,0.008600023575127125,0.0008117848774418235,0.007112681865692139,0.008665787056088448,0.0008220046875067055,0.006774184759706259,0.008767643943428993,0.0008343546651303768
3874,joint,0.06485117971897125,0.01743588224053383,0.047415293753147125,49.650840759277344,2e-05,1e-05,5e-07,0.0068881092593073845,0.00972677394747734,0.0008209971711039543,0.006418886128813028,0.009121913462877274,0.0008007056312635541,0.006038322113454342,0.008969316259026527,0.0008061792468652129,0.005742212291806936,0.008691738359630108,0.000826018862426281
3875,joint,0.06569261103868484,0.01707416959106922,0.04861844331026077,71.69794464111328,2e-05,1e-05,5e-07,0.007675439119338989,0.008577345870435238,0.000821384193841368,0.0073365322314202785,0.008057700470089912,0.0008011035388335586,0.0070332190953195095,0.00795320887118578,0.0008015389321371913,0.006800121162086725,0.009020508266985416,0.0008145114406943321
3876,joint,0.07197494804859161,0.018735582008957863,0.0532393641769886,84.97084045410156,2e-05,1e-05,5e-07,0.008497868664562702,0.009402458555996418,0.0008352550212293863,0.008047113195061684,0.009118391200900078,0.0008137882687151432,0.007692675571888685,0.008999195881187916,0.0008156007970683277,0.007425743620842695,0.009496117942035198,0.0008307371754199266
3877,joint,0.06409196555614471,0.018148092553019524,0.04594387114048004,77.44194793701172,2e-05,1e-05,5e-07,0.006897388491779566,0.01042981632053852,0.0008208887884393334,0.006345917005091906,0.009475316852331161,0.0007972214370965958,0.005951970815658569,0.008000398986041546,0.0007994374027475715,0.005587480030953884,0.00817282684147358,0.0008133043302223086
3878,joint,0.06499680876731873,0.017865844070911407,0.04713096469640732,79.46234130859375,2e-05,1e-05,5e-07,0.007491664960980415,0.009565869346261024,0.0008083096472546458,0.006892279256135225,0.007829351350665092,0.0007862632628530264,0.006513841915875673,0.0088736517354846,0.0007922794902697206,0.006125879008322954,0.008512679487466812,0.0008047375595197082
3879,joint,0.06454785168170929,0.017051715403795242,0.04749613255262375,84.97972869873047,2e-05,1e-05,5e-07,0.007461542263627052,0.008770957589149475,0.0008192153181880713,0.006892574485391378,0.008149906061589718,0.0007973675383254886,0.006542378570884466,0.008126399479806423,0.0008052362245507538,0.006181030068546534,0.009180385619401932,0.0008208571234717965
3880,joint,0.0646306648850441,0.0165841244161129,0.0480465404689312,93.0093994140625,2e-05,1e-05,5e-07,0.007076861336827278,0.008688814006745815,0.0008184509351849556,0.0067087141796946526,0.009262829087674618,0.000794560881331563,0.006352839060127735,0.009159339591860771,0.0008049229509197176,0.00593827897682786,0.008202636614441872,0.0008224165649153292
3881,joint,0.06047041341662407,0.01691504195332527,0.0435553714632988,83.83149719238281,2e-05,1e-05,5e-07,0.0065467944368720055,0.009553981944918633,0.0008142674341797829,0.006102656479924917,0.007602013181895018,0.0007904797093942761,0.005715317092835903,0.007792096119374037,0.0007931191939860582,0.005444813519716263,0.00850339513272047,0.0008114796364679933
3882,joint,0.06122995913028717,0.017322398722171783,0.04390756040811539,103.13116455078125,2e-05,1e-05,5e-07,0.006850212812423706,0.00965549610555172,0.0008166889892891049,0.00620929105207324,0.00762205570936203,0.0007944070966914296,0.0058479029685258865,0.008292865008115768,0.0007961755618453026,0.0057198237627744675,0.00781078077852726,0.0008142576552927494
3883,joint,0.062061067670583725,0.017378445714712143,0.04468262195587158,39.85844421386719,2e-05,1e-05,5e-07,0.006515576038509607,0.010040102526545525,0.0008227677317336202,0.005961371585726738,0.007978334091603756,0.0008004468982107937,0.005568212363868952,0.008751562796533108,0.0008051489712670445,0.005298553500324488,0.008695055730640888,0.0008239338058046997
3884,joint,0.06753777712583542,0.018603196367621422,0.04893457889556885,109.20867919921875,2e-05,1e-05,5e-07,0.007874967530369759,0.009903430007398129,0.0008247991790995002,0.007483173627406359,0.007795964367687702,0.0008082458516582847,0.007202654145658016,0.007957139983773232,0.0008200710290111601,0.006825574673712254,0.009210350923240185,0.0008314024889841676
3885,joint,0.0840262696146965,0.02299540489912033,0.06103086471557617,88.39181518554688,2e-05,1e-05,5e-07,0.010530971921980381,0.011613058857619762,0.0008513744687661529,0.009986232966184616,0.010526537895202637,0.0008401512168347836,0.009670408442616463,0.009284269995987415,0.000849077245220542,0.009291072376072407,0.009723993949592113,0.0008591180667281151
3886,joint,0.07438033819198608,0.019762126728892326,0.05461820960044861,52.962711334228516,2e-05,1e-05,5e-07,0.008903798647224903,0.010021258145570755,0.0008370701689273119,0.008353001438081264,0.009309965185821056,0.0008245360222645104,0.00800857599824667,0.010047031566500664,0.0008341294014826417,0.007604560814797878,0.008791877888143063,0.0008445335552096367
3887,joint,0.06460253149271011,0.017700115218758583,0.04690241441130638,99.61048889160156,2e-05,1e-05,5e-07,0.007284856401383877,0.009597638621926308,0.0008176203118637204,0.006716214586049318,0.009124076925218105,0.0007980761583894491,0.006277931854128838,0.008537355810403824,0.0008041418623179197,0.005901453550904989,0.007923813536763191,0.0008193468675017357
3888,joint,0.07705418765544891,0.021224062889814377,0.055830128490924835,84.55894470214844,2e-05,1e-05,5e-07,0.009337339550256729,0.011033296585083008,0.0008534275693818927,0.008537501096725464,0.009523490443825722,0.0008313144790008664,0.008009064942598343,0.009656641632318497,0.000831831363029778,0.007763718720525503,0.00983364786952734,0.0008429173612967134
3889,joint,0.07951271533966064,0.021661963313817978,0.05785075202584267,41.36679458618164,2e-05,1e-05,5e-07,0.009418953210115433,0.011384747922420502,0.0008582628797739744,0.008805716410279274,0.010234450921416283,0.0008364575915038586,0.00839210394769907,0.010134988464415073,0.0008374882745556533,0.008064243011176586,0.009698656387627125,0.0008466466679237783
3890,joint,0.07003636658191681,0.019264530390501022,0.050771839916706085,96.4582748413086,2e-05,1e-05,5e-07,0.007844108156859875,0.010593535378575325,0.0008268868550658226,0.007464502472430468,0.009429185651242733,0.0008042472181841731,0.007205959875136614,0.009042801335453987,0.0008107754401862621,0.006929254159331322,0.008258910849690437,0.0008262039045803249
3891,joint,0.08196978271007538,0.021230537444353104,0.060739241540431976,41.366943359375,2e-05,1e-05,5e-07,0.009999322704970837,0.010363662615418434,0.0008675537537783384,0.009545804932713509,0.009762406349182129,0.000853782519698143,0.009097444824874401,0.01016008760780096,0.0008666433859616518,0.008733347058296204,0.010841093957424164,0.0008786347461864352
3892,joint,0.07548726350069046,0.020675547420978546,0.054811716079711914,63.80446243286133,2e-05,1e-05,5e-07,0.008832678198814392,0.01100728940218687,0.0008355791214853525,0.008227002806961536,0.009308461099863052,0.0008204968180507421,0.007876032963395119,0.010111446492373943,0.0008283693459816277,0.0075057619251310825,0.009295765310525894,0.0008383807726204395
3893,joint,0.06979601085186005,0.018264910206198692,0.051531098783016205,45.79010009765625,2e-05,1e-05,5e-07,0.007582580205053091,0.0098307766020298,0.0008515520603395998,0.00704613933339715,0.009522266685962677,0.0008349149720743299,0.006622812245041132,0.010270076803863049,0.0008471834007650614,0.0061654383316636086,0.009363682009279728,0.0008585840696468949
3894,joint,0.07066546380519867,0.018520720303058624,0.052144743502140045,70.97769927978516,2e-05,1e-05,5e-07,0.008317908272147179,0.009365152567625046,0.0008376588812097907,0.007835542783141136,0.00949061382561922,0.0008179233409464359,0.0073769050650298595,0.00919053889811039,0.0008225587662309408,0.007040827069431543,0.008726531639695168,0.0008433012990280986
3895,joint,0.08184996992349625,0.02162838727235794,0.060221582651138306,57.490665435791016,2e-05,1e-05,5e-07,0.00896474439650774,0.011766447685658932,0.0008971958886831999,0.008468291722238064,0.011057041585445404,0.0008823223179206252,0.008053247816860676,0.010782253928482533,0.0008875388302840292,0.007922051474452019,0.011263453401625156,0.0009053802350535989
3896,joint,0.07302466779947281,0.01990482211112976,0.05311984568834305,85.45899200439453,2e-05,1e-05,5e-07,0.008160725235939026,0.010881930589675903,0.0008621655288152397,0.00786691065877676,0.009015972726047039,0.0008471720502711833,0.007600974757224321,0.009035378694534302,0.0008543366566300392,0.0072671291418373585,0.009756611660122871,0.0008753626607358456
3897,joint,0.07385197281837463,0.01990845613181591,0.053943514823913574,69.50887298583984,2e-05,1e-05,5e-07,0.008969408459961414,0.010123628191649914,0.0008154200622811913,0.008218149654567242,0.009392489679157734,0.0007991594029590487,0.007794516161084175,0.009223069064319134,0.0008147405460476875,0.007370384410023689,0.009501723572611809,0.0008292867569252849
3898,joint,0.06990353763103485,0.017656441777944565,0.05224709212779999,86.8631820678711,2e-05,1e-05,5e-07,0.007770303171128035,0.009056729264557362,0.0008294101571664214,0.0074724131263792515,0.010046634823083878,0.0008134362869895995,0.0071511766873300076,0.008853019215166569,0.0008224667399190366,0.006699812598526478,0.009553986601531506,0.0008341490756720304
3899,joint,0.0763944536447525,0.01925962045788765,0.057134829461574554,96.90739440917969,2e-05,1e-05,5e-07,0.009015773423016071,0.009403394535183907,0.0008404506370425224,0.008701837621629238,0.010150113143026829,0.0008214830886572599,0.008379179984331131,0.009981172159314156,0.0008314704755321145,0.008111831732094288,0.009310024790465832,0.0008477217052131891
3900,joint,0.06792056560516357,0.018329020589590073,0.0495915412902832,94.47295379638672,2e-05,1e-05,5e-07,0.007478105369955301,0.010019998997449875,0.0008309161057695746,0.0070075541734695435,0.009191231802105904,0.0008112285868264735,0.006504351273179054,0.00914265587925911,0.0008177936542779207,0.006110988557338715,0.009170180186629295,0.0008355557220056653
3901,joint,0.06434491276741028,0.016700701788067818,0.04764420911669731,85.60394287109375,2e-05,1e-05,5e-07,0.00726655125617981,0.008588477037847042,0.0008456722134724259,0.006815644446760416,0.007984859868884087,0.0008229658706113696,0.006486124359071255,0.008862500078976154,0.0008294989820569754,0.006223846692591906,0.008775214664638042,0.0008435553754679859
3902,joint,0.06537279486656189,0.01833384856581688,0.04703894257545471,100.13946533203125,2e-05,1e-05,5e-07,0.006935914512723684,0.01055159606039524,0.000846337410621345,0.006666063331067562,0.008038833737373352,0.0008254677522927523,0.006426036357879639,0.008275856263935566,0.0008292915299534798,0.006283180322498083,0.008851307444274426,0.0008429067675024271
3903,joint,0.06409090757369995,0.017467152327299118,0.04662375897169113,45.715187072753906,2e-05,1e-05,5e-07,0.006660526152700186,0.009977761656045914,0.0008288632379844785,0.006319774780422449,0.008257310837507248,0.00080890889512375,0.0060887206345796585,0.009324093349277973,0.0008133773226290941,0.005849992390722036,0.008331628516316414,0.0008299523033201694
3904,joint,0.06670835614204407,0.018362050876021385,0.04834630340337753,82.98735046386719,2e-05,1e-05,5e-07,0.00788503885269165,0.009658582508563995,0.0008184298640117049,0.007068367674946785,0.008968821726739407,0.0007969353464432061,0.006659283768385649,0.007897348143160343,0.0008002552785910666,0.006361191626638174,0.008980980142951012,0.0008131234208121896
3905,joint,0.07235024869441986,0.019855771213769913,0.05249447375535965,66.80249786376953,2e-05,1e-05,5e-07,0.008549666963517666,0.010462122038006783,0.0008439833763986826,0.007927118800580502,0.009127838537096977,0.0008252391126006842,0.0074638077057898045,0.00896020419895649,0.0008296524756588042,0.007156094070523977,0.0093596912920475,0.0008448242442682385
3906,joint,0.060054928064346313,0.01575324311852455,0.04430168494582176,78.47522735595703,2e-05,1e-05,5e-07,0.0065044560469686985,0.008428724482655525,0.0008200626471079886,0.00597368273884058,0.009187527932226658,0.0008019600063562393,0.005567839834839106,0.007702951319515705,0.0008135363459587097,0.005186247173696756,0.008239226415753365,0.0008287144592031837
3907,joint,0.06746982038021088,0.01865222491323948,0.04881759732961655,44.37907409667969,2e-05,1e-05,5e-07,0.007925623096525669,0.0099099762737751,0.0008166262414306402,0.007492377422749996,0.00793525855988264,0.0007989012519828975,0.007029982749372721,0.009065917693078518,0.0008212230168282986,0.006605790928006172,0.008234566077589989,0.0008335766615346074
3908,joint,0.06623746454715729,0.01775139383971691,0.04848606884479523,95.53726196289062,2e-05,1e-05,5e-07,0.007426141761243343,0.009503372944891453,0.0008218789007514715,0.007290065288543701,0.008920996449887753,0.0008037976222112775,0.006981620565056801,0.007872742600739002,0.0008165151812136173,0.0066946037113666534,0.00827236007899046,0.0008333621080964804
3909,joint,0.07266820967197418,0.01883212849497795,0.05383608490228653,61.52214050292969,2e-05,1e-05,5e-07,0.008719653822481632,0.00926120113581419,0.0008512727217748761,0.008220409974455833,0.00859652180224657,0.0008332563447766006,0.007951127365231514,0.00943907443434,0.0008396644843742251,0.007765071466565132,0.009337686002254486,0.0008532713400200009
3910,joint,0.06238727644085884,0.016028515994548798,0.04635876044631004,123.64838409423828,2e-05,1e-05,5e-07,0.0069114393554627895,0.008293559774756432,0.0008235155837610364,0.006441439036279917,0.008878563530743122,0.0008027595467865467,0.006024774629622698,0.008418507874011993,0.0008050032192841172,0.005771706812083721,0.008395603857934475,0.0008204006007872522
3911,joint,0.07474358379840851,0.01905955746769905,0.05568402260541916,93.27069854736328,2e-05,1e-05,5e-07,0.009721060283482075,0.00851512886583805,0.0008233673870563507,0.009305127896368504,0.008939770050346851,0.0008025382994674146,0.008932800963521004,0.008967345580458641,0.0008085574954748154,0.008478664793074131,0.008619047701358795,0.0008301717462018132
