step,loss,grad_norm,k1/global,k1/local,k1/edge,k2/global,k2/local,k2/edge,k3/global,k3/local,k3/edge
3142,0.19148039817810059,1.1809803247451782,0.030277583748102188,0.031003729440271854,0.0010441612103022635,0.029479851946234703,0.03728512395173311,0.0010841324110515416,0.029331790283322334,0.03086382057517767,0.0011101992568001151
3143,0.08189023286104202,0.7122083902359009,0.014677634928375483,0.01247450290247798,0.0008477706869598478,0.014084002235904336,0.01249661622568965,0.0009274611074943095,0.013960935175418854,0.011431912891566753,0.0009893965034279972
3144,0.06314514949917793,1.5600823163986206,0.009086211677640676,0.012238257564604282,0.0008354383171536028,0.00880919792689383,0.010917492676526308,0.0008961964049376547,0.00874976790510118,0.010666527785360813,0.000946058687986806
3145,0.21940503269433975,0.6542307138442993,0.025257812347263098,0.06584623781964183,0.000939763558562845,0.024934847373515368,0.06529927626252174,0.0010076368635054678,0.02486627781763673,0.010192146059125662,0.0010610436147544533
3146,0.10002550855278969,1.734594464302063,0.021962732076644897,0.011483503505587578,0.0008228264923673123,0.021843685302883387,0.010304630268365145,0.0008943067805375904,0.021855279337614775,0.009904340840876102,0.0009541986510157585
3147,0.20648962631821632,2.7307047843933105,0.035091061145067215,0.03425111714750528,0.000976582319708541,0.03460685536265373,0.03234601207077503,0.00106213687104173,0.03459942061454058,0.032444571144878864,0.001111862191464752
3148,0.10687867924571037,1.8164567947387695,0.013045250438153744,0.023165344260632992,0.0008861587266437709,0.01248905947431922,0.02166514564305544,0.0009258436621166766,0.012405724730342627,0.021333586424589157,0.0009625657694414258
3149,0.1023397222161293,1.1452571153640747,0.013890170492231846,0.020025480072945356,0.0008977919933386147,0.01329229585826397,0.01843166397884488,0.0009384156146552414,0.013111235108226538,0.020782281644642353,0.0009703926043584943
3150,0.07045110687613487,2.6382944583892822,0.010271437466144562,0.013792104553431273,0.0008432168106082827,0.009305543499067426,0.012841161340475082,0.0008811572915874422,0.008968344889581203,0.012641352601349354,0.0009067858336493373
3151,0.09756343066692352,1.9049949645996094,0.015243635978549719,0.017464385367929935,0.0007916897884570062,0.014610556419938803,0.017151644453406334,0.0008871931058820337,0.014412839896976948,0.016040062997490168,0.0009614225709810853
3152,0.14019347727298737,1.4710042476654053,0.024220582097768784,0.024441183544695377,0.0008408795692957938,0.023060517385601997,0.02098765503615141,0.0009268874709960073,0.022790471091866493,0.021936486940830946,0.0009888049098663032
3153,0.0704338513314724,1.758421778678894,0.009404269978404045,0.013266396708786488,0.0009045111655723304,0.008862082147970796,0.012440948747098446,0.0009533895063214004,0.008732931222766638,0.014869886450469494,0.0009994365100283176
3154,0.260552354156971,0.46645110845565796,0.029014313127845526,0.07640065997838974,0.0010530537692829967,0.02857655519619584,0.019120863638818264,0.0011015307973138988,0.028494111727923155,0.07565045356750488,0.0011408059508539736
3155,0.14028801023960114,0.6787327527999878,0.02143837232142687,0.02617879956960678,0.0009689180296845734,0.02043853886425495,0.022605832666158676,0.0010147845605388284,0.02032517548650503,0.026273081079125404,0.0010445031803101301
3156,0.0720641128718853,2.0880165100097656,0.009533042088150978,0.012878690846264362,0.000800228415755555,0.009258703794330359,0.013628252781927586,0.0008622563618700951,0.009213934186846018,0.014969141688197851,0.0009198639600072056
3157,0.07643844559788704,0.4092581272125244,0.008512090425938368,0.015449766535311937,0.0008691300463397056,0.00823305081576109,0.01594496751204133,0.0009367911261506379,0.00819986080750823,0.017301633022725582,0.0009911528322845697
3158,0.1752897948026657,0.3157644271850586,0.025874916929751635,0.013595577795058489,0.0009778038365766406,0.025667361449450254,0.06769515294581652,0.0010428696405142546,0.025640448089689016,0.013696447014808655,0.0010992249590344727
3159,0.13399136438965797,0.6516675353050232,0.017353694420307875,0.02865989087149501,0.0008342336222995073,0.016517968848347664,0.028292060364037752,0.0008863202529028058,0.01636064099147916,0.024160793516784906,0.0009257626952603459
3160,0.16137972474098206,3.0734426975250244,0.027990506496280432,0.03151184692978859,0.000978752417722717,0.026603890117257833,0.02335524559020996,0.0010335449478588998,0.026320514734834433,0.02253037877380848,0.0010550497099757195
3161,0.1125703901052475,1.9353340864181519,0.012702513951808214,0.026949777267873287,0.0009529665112495422,0.01222983980551362,0.02410822920501232,0.0009916528360918164,0.01221803529188037,0.02139927539974451,0.0010180944809690118
3162,0.13416948914527893,0.36440134048461914,0.025345293805003166,0.019065581262111664,0.0008986731700133532,0.02480288129299879,0.018005052115768194,0.0009430985664948821,0.024678681045770645,0.019456356298178434,0.0009738690278027207
3163,0.12557842954993248,0.6513497829437256,0.019300914369523525,0.02240535384044051,0.0009235098259523511,0.018361535388976336,0.021579965949058533,0.000975976960035041,0.018095480278134346,0.02292365301400423,0.0010120435617864132
3164,0.28119030594825745,0.3572770655155182,0.027096576057374477,0.06556956423446536,0.0008863742114044726,0.02693089796230197,0.06580548686906695,0.0009675789042375982,0.02688427036628127,0.06601625308394432,0.0010333048994652927
3165,0.0687444843351841,0.2709086835384369,0.00918632885441184,0.014285000041127205,0.0009086714126169682,0.008797440212219954,0.012501038145273924,0.0009744149283505976,0.008686995366588235,0.012383985333144665,0.0010206103906966746
3166,0.059900715947151184,1.187541127204895,0.0075502158142626286,0.012699915561825037,0.000846650218591094,0.007083929609507322,0.01136627933010459,0.000911328534130007,0.0069523456040769815,0.011533333919942379,0.0009567171800881624
3167,0.06766019761562347,0.2799300253391266,0.009250920731574297,0.013858990743756294,0.0008472923072986305,0.008862670976668596,0.011978630907833576,0.0009254803298972547,0.008763914462178946,0.012178327422589064,0.000993966474197805
3168,0.09376467391848564,1.0099356174468994,0.011871220078319311,0.0188223822042346,0.0008391169831156731,0.01114584505558014,0.019336951430886984,0.0008751103887334466,0.010980557650327682,0.018993226811289787,0.0009002608130685985
3169,0.039264630526304245,1.1505188941955566,0.005013683228753507,0.008149397792294621,0.0006558377644978464,0.004643124877475202,0.007482853019610047,0.0007567092252429575,0.004550188430584967,0.0071713621728122234,0.0008414726180490106
3170,0.0986185111105442,1.7443299293518066,0.012491144705563784,0.019663105253130198,0.0009283385006710887,0.012064388021826744,0.021592353004962206,0.0009764524875208735,0.011986285913735628,0.017902794759720564,0.0010136450873687863
3171,0.04636813420802355,1.9593024253845215,0.006363022257573903,0.008002141723409295,0.000669380184262991,0.00621863454580307,0.008597453124821186,0.0007668324979022145,0.00622440769802779,0.00867837481200695,0.0008478878880850971
3172,0.10380300506949425,1.0895514488220215,0.017635234631597996,0.015730333980172873,0.0008378716302104294,0.01689608721062541,0.01964286807924509,0.0009010384674184024,0.016638280358165503,0.014574303291738033,0.0009469890501350164
3173,0.09865301102399826,0.3881266117095947,0.012606695760041475,0.02112106839194894,0.0008651072566863149,0.012166190426796675,0.017188903409987688,0.0009246131521649659,0.012016238644719124,0.02079068310558796,0.0009735103813000023
3174,0.06955936923623085,2.3169517517089844,0.009144574403762817,0.013924208469688892,0.0008448671433143318,0.007975587621331215,0.014829046558588743,0.0008818024070933461,0.007620188873261213,0.013426309917122126,0.0009127857629209757
3175,0.11425521224737167,1.6393793821334839,0.020990538876503706,0.017434201668947935,0.000857675593579188,0.020464225206524134,0.016998181119561195,0.0009141379850916564,0.02035394497215748,0.015282094944268465,0.0009602111531421542
3176,0.09681233763694763,0.8629132509231567,0.016124700661748648,0.015827133785933256,0.0009195654420182109,0.015391023829579353,0.016077283769845963,0.000989099615253508,0.015166290570050478,0.015276818536221981,0.0010404203785583377
3177,0.08927382156252861,0.9394665360450745,0.010706364642828703,0.020068454556167126,0.0008623528992757201,0.010142788290977478,0.019039288628846407,0.000906498113181442,0.01000461378134787,0.016595966648310423,0.0009474944090470672
3178,0.06494976580142975,0.35133445262908936,0.00781361828558147,0.013942837249487638,0.0009204636444337666,0.007373006548732519,0.012867948040366173,0.0009815065131988376,0.007279607467353344,0.01273406995460391,0.0010367079521529377
3179,0.09336641803383827,0.2396668791770935,0.016615645959973335,0.014248366467654705,0.0009529072849545628,0.016274338588118553,0.013666140846908092,0.0010326685733161867,0.01621002540923655,0.013281299266964197,0.001085029449313879
3180,0.09102814830839634,0.714937150478363,0.01623677695170045,0.014297300484031439,0.0009255770419258624,0.01570077775977552,0.013494544196873903,0.0010077368933707476,0.015568772796541452,0.01273219520226121,0.0010644627618603408
3181,0.05769573710858822,1.8676975965499878,0.007388312602415681,0.010395463788881898,0.0007409672252833843,0.0069265346974134445,0.01151214074343443,0.0008274939027614892,0.006832414539530873,0.01215524086728692,0.0009171676938422024
3182,0.09696277603507042,2.1483826637268066,0.011044840328395367,0.021449243649840355,0.0009395929519087076,0.010688485344871879,0.01895531639456749,0.0009872811497189105,0.010634025791659951,0.021245614625513554,0.0010183769918512553
3183,0.13433422148227692,0.615364670753479,0.0164847020059824,0.029229994863271713,0.000988885702099651,0.015536203049123287,0.027722494676709175,0.0009980585891753435,0.015371767338365316,0.02699559833854437,0.0010065183159895241
3184,0.09719937667250633,0.6246052980422974,0.01662257220596075,0.016590706072747707,0.0009138314053416252,0.01578407338820398,0.015893518924713135,0.0009835744858719409,0.015531134093180299,0.013849817682057619,0.0010301473957952112
3185,0.10881185159087181,0.5297338962554932,0.01754924631677568,0.020507863257080317,0.0008816053450573236,0.016895651118829846,0.020104362163692713,0.0009526716021355242,0.016783848637714982,0.01413330202922225,0.0010033021681010723
3186,0.07919922657310963,5.1364545822143555,0.010171042988076806,0.017945304047316313,0.0008684991917107254,0.00911257229745388,0.01563852047547698,0.0008993220399133861,0.008908951189368963,0.014726253692060709,0.0009287593420594931
3187,0.06615200638771057,1.2422115802764893,0.00726930727250874,0.014894175808876753,0.0009481371962465346,0.0068488153629004955,0.013953741174191236,0.0010010955738835037,0.0067537701688706875,0.013432937674224377,0.0010500264470465481
3188,0.04814964905381203,0.9540258646011353,0.005886060418561101,0.010482152458280325,0.0007821175968274474,0.0055345939472317696,0.009260469116270542,0.0008478303207084537,0.00544850155711174,0.009000170044600964,0.0009077531285583973
3189,0.15022485330700874,0.5482386350631714,0.02473500301130116,0.030781521927565336,0.0010018321627285331,0.024240995524451137,0.021444549784064293,0.0010572325845714658,0.024107032921165228,0.021752981934696436,0.0011037071817554533
3190,0.06968436017632484,1.0734193325042725,0.00791992386803031,0.015998732764273882,0.0009423388983123004,0.00741943740285933,0.012828492559492588,0.0009787356539163738,0.0073095744010061026,0.015270477160811424,0.0010166456340812147
3191,0.04786067456007004,0.3958045244216919,0.0058110232930630445,0.010223794728517532,0.0007760346052236855,0.005465653957799077,0.009568495210260153,0.0008436875941697508,0.005405446281656623,0.00885984767228365,0.000906691187992692
3192,0.1340891346335411,0.9548172950744629,0.0216546431183815,0.02314103301614523,0.0010247734899166971,0.020976472645998,0.023368358612060547,0.0010769483633339405,0.02080957405269146,0.02092642243951559,0.0011109065380878747
3193,0.08308083564043045,1.2818629741668701,0.01068752072751522,0.014894024934619665,0.000828778778668493,0.01028158189728856,0.01633427059277892,0.0008809286227915436,0.01020503370091319,0.01804635813459754,0.0009223378146998584
3194,0.10533393546938896,0.34583455324172974,0.013334566727280617,0.021014197263866663,0.0009807550231926143,0.012494752183556557,0.021299543790519238,0.0010049149859696627,0.012329194694757462,0.021848566830158234,0.0010274488013237715
3195,0.08888133428990841,0.8976199626922607,0.01163996011018753,0.019237658008933067,0.000843706337036565,0.01097428915090859,0.01682605454698205,0.0008723385108169168,0.010864030104130507,0.01672978326678276,0.0008935098303481936
3196,0.21785710752010345,1.1421959400177002,0.02515240223146975,0.06508628092706203,0.0009384809527546167,0.024863278726115823,0.009655411820858717,0.0009990004473365843,0.024855195777490735,0.06525397440418601,0.00105308520141989
3197,0.08882923796772957,0.7589110732078552,0.014304213225841522,0.015190457925200462,0.0008881620597094297,0.013302204199135303,0.013915764167904854,0.0009679462236817926,0.013004920911043882,0.016235700342804193,0.0010198719683103263
3198,0.13888445869088173,1.2099896669387817,0.017230866476893425,0.029573891311883926,0.0008866668795235455,0.016423934139311314,0.028669495601207018,0.0009247231646440923,0.01621920568868518,0.027999548241496086,0.0009561292245052755
3199,0.09757721424102783,0.3851100504398346,0.01666539767757058,0.015545821283012629,0.0009875287651084363,0.01636845781467855,0.014464854262769222,0.0010503257508389652,0.016340152826160192,0.015055077616125345,0.0010995937045663595
3200,0.11542933806777,0.7345079183578491,0.01966702565550804,0.017996891867369413,0.0008607873460277915,0.019028785172849894,0.016020910814404488,0.0009154372964985669,0.01891937805339694,0.02106249239295721,0.0009576341835781932
3201,0.08445194736123085,0.6505197286605835,0.014944728696718812,0.012396376114338636,0.0008388246642425656,0.01422652485780418,0.012798192910850048,0.0009180688648484647,0.014050712576135993,0.013295163866132498,0.000983349746093154
